round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
37,0.5518082851171494,0.9119477069576937,0.845521519389005,0.7601094355838196,0.0005,1.6632940769195557
38,0.5354662098288536,0.9127042470545116,0.8469189829072477,0.7611187062354118,0.0005,1.679183006286621
39,0.5350987557768823,0.9131506630299928,0.8535163355258624,0.7641450848507264,0.0005,1.6548857688903809
40,0.5233682241439819,0.9133300987911812,0.8494959569179519,0.763023137665239,0.0005,1.6567928791046143
41,0.5252844090461731,0.9135340864239301,0.8455364769495979,0.7609536391429219,0.0005,1.6295585632324219
42,0.5472553460597991,0.9139962978028926,0.8478036157765939,0.7627645631512596,0.0005,1.6225273609161377
43,0.527539112687111,0.9141132061778064,0.8493645440641722,0.7636899973183159,0.0005,1.6213901042938232
44,0.5294501296877862,0.9144404562589454,0.8481748837984512,0.7633923331093889,0.0005,1.6497302055358887
45,0.5189278392791747,0.914323054769398,0.844997470569664,0.7614728297906797,0.0005,1.618422508239746
46,0.5348605989217758,0.9148627243357732,0.8413932326653892,0.759558743738045,0.0005,1.603987216949463
47,0.5452137160301209,0.9152529818010716,0.844073841203058,0.761682059857085,0.0005,1.609905481338501
48,0.5268359079957008,0.9150686002967411,0.8483271303973423,0.7638700148201867,0.0005,1.6771795749664307
49,0.5400790383815766,0.9159465383882371,0.8483955078171951,0.7648143943223574,0.0005,1.6681151390075684
50,0.5210610182285309,0.9155858602519095,0.8454552787635226,0.762754813345995,0.0005,1.6574738025665283
51,0.5319919668436051,0.9160404767568319,0.849640190537954,0.765406580364257,0.0005,1.616988182067871
52,0.5082266663312912,0.9163787999360922,0.851265756855237,0.7661612653705347,0.0005,1.6130149364471436
53,0.5207731053829192,0.916499655819364,0.8432517095690459,0.7620572129197369,0.0005,1.6322929859161377
54,0.5345473978519439,0.9165139681594421,0.8424771216097754,0.7615770294013249,0.0005,1.6119685173034668
55,0.543548415184021,0.916531406297324,0.8459430020785668,0.763745513737936,0.0005,1.628206729888916
56,0.5441386517882347,0.9169121745674537,0.8485018133371226,0.7654960445922916,0.0005,1.6229498386383057
57,0.525775665640831,0.9173499804049559,0.8449018490215886,0.7639382595997801,0.0005,1.6587321758270264
58,0.5023039555549622,0.9174867063004778,0.8468393873169502,0.7649665170062785,0.0005,1.6382744312286377
59,0.5388858489394188,0.9174824915741063,0.846612352915095,0.765038590702881,0.0005,1.6292424201965332
60,0.5311604969501496,0.9175915859320152,0.8500611390289231,0.7671648328311854,0.0005,1.6311242580413818
61,0.5384808706641198,0.9180357454796019,0.8463190778877574,0.7653051151794404,0.0005,1.6168973445892334
62,0.5214032669067382,0.9182166772260014,0.8486476495529025,0.7667618851615559,0.0005,1.6322674751281738
63,0.5068579626083374,0.9178538596257397,0.8477945344005197,0.7661377763295377,0.0005,1.6125943660736084
64,0.5377813715934753,0.9182544823119612,0.8502427665504072,0.7679900025655668,0.0005,1.6301987171173096
65,0.5331397095918655,0.9182546105526169,0.8444365620474337,0.76461739789019,0.0005,1.6501274108886719
66,0.5233708847761155,0.9177318910215809,0.8476075648931095,0.7657712913356733,0.0005,1.6274092197418213
67,0.5057717975378037,0.9186777198171248,0.8510120125237518,0.768993244564011,0.0005,1.6405029296875
68,0.5182261905074119,0.9189573996226991,0.8497464960578814,0.768368095673779,0.0005,1.661548376083374
69,0.5263063015341759,0.9184796824153595,0.842969652712153,0.7637809512406211,0.0005,1.63759446144104
70,0.5356772570014,0.9190077540615098,0.844529512602546,0.765138474971695,0.0005,1.6347496509552002
71,0.5128572486639023,0.9192151530338561,0.8485846141189757,0.7675694026460502,0.0005,1.6316046714782715
72,0.5459403598308563,0.9195393419635886,0.8499767356512923,0.7687628344786588,0.0005,1.6329407691955566
73,0.5332827874422073,0.919517956080295,0.850951648082788,0.769624935493859,0.0005,1.6326241493225098
74,0.5157924008369446,0.9196206515839793,0.8516429010616129,0.7699316138064725,0.0005,1.6399266719818115
75,0.5529418720006942,0.9192988507271336,0.8406736671611565,0.7628231278722367,0.0005,1.6603283882141113
76,0.5162914109230041,0.9196778072795246,0.8486182686303094,0.7687593687703033,0.0005,1.6786103248596191
77,0.537503744006157,0.9198156637286261,0.84791579748104,0.7682209999446393,0.0005,1.716705322265625
78,0.5162169245481492,0.9198918438341848,0.8495824970899531,0.7694528459771169,0.0005,1.790849208831787
79,0.4989335634112358,0.9201560374827695,0.851177614087458,0.770355508368394,0.0005,1.6657648086547852
80,0.5220250231027603,0.9198105751568517,0.8527679232976293,0.7709034506663519,0.0005,1.657393217086792
81,0.5070694320201874,0.9203076660175771,0.854631742187212,0.7726137833528863,0.0005,1.649632453918457
82,0.5193690021038055,0.9200820707856192,0.8490060968085373,0.7692930526319226,0.0005,1.6514794826507568
83,0.5077059569358825,0.9204393509273219,0.854210793696243,0.7726282814986378,0.0005,1.634690761566162
84,0.4928035879135132,0.9206526749363867,0.852375287332068,0.7716615327666213,0.0005,1.6335866451263428
85,0.5069960843324661,0.9207730552802867,0.8504607195761882,0.770538889171231,0.0005,1.6401832103729248
86,0.5120281873345375,0.9208738597313317,0.8538245681137928,0.7725256811094937,0.0005,1.6409003734588623
87,0.5245041561126709,0.9210864133862848,0.8503950131492983,0.7706905036203315,0.0005,1.6663849353790283
88,0.5172333139181136,0.9210738370751896,0.8517342490209475,0.7714570858283433,0.0005,1.6498756408691406
89,0.5291658542156219,0.9209775877508997,0.8544036393881717,0.7728671634042049,0.0005,1.6785805225372314
90,0.5050997576713561,0.9211872946264494,0.8496578190915098,0.7704316148298721,0.0005,1.6548545360565186
91,0.49720199793577197,0.9212227619057896,0.8524965504125883,0.7724265593694033,0.0005,1.697462558746338
92,0.5084881946444512,0.9210147922764158,0.8522086173711767,0.7720535286140137,0.0005,1.6699399948120117
93,0.4953193094730377,0.9213938736855029,0.8477587430948155,0.7694886026313192,0.0005,1.6750495433807373
94,0.5239059958457947,0.9214384235448723,0.8524693062843657,0.7726447992781852,0.0005,1.6594595909118652
95,0.5061669000387192,0.9215035116735921,0.8508234404205639,0.7716904048864678,0.0005,1.6694588661193848
96,0.49373174166679384,0.9213342313971167,0.8503496062689273,0.7712922550906944,0.0005,1.669086217880249
97,0.5272955085635186,0.9212164687164155,0.8531749826251908,0.772497125701813,0.0005,1.6668062210083008
98,0.5272071726322174,0.9214867696627849,0.8540756414523151,0.7734061534913776,0.0005,1.6757657527923584
99,0.5092452741861344,0.9216266136773343,0.8521076538371752,0.7725101542926589,0.0005,1.6660621166229248
100,0.5430482296943665,0.9220149474546854,0.8535569346189,0.7734121093297979,0.0005,1.6829164028167725
