round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
56,0.5154703427553178,0.9146749677556378,0.8426240262227405,0.7610724255444771,0.0005,1.6016314029693604
57,0.5145797885656357,0.9151347438900513,0.8448265270200319,0.7628086466377226,0.0005,1.591939926147461
58,0.5495780093669891,0.9155325278390373,0.8444376304446188,0.7629377751040175,0.0005,1.5987439155578613
59,0.5416949505805969,0.9156438101441494,0.8437725531968313,0.7625777330367436,0.0005,1.5972015857696533
60,0.49880739963054654,0.9159815793076928,0.8470423827821383,0.7650033197997123,0.0005,1.6013355255126953
61,0.5387363572120666,0.9165699236687308,0.8484948687554188,0.7662385617521146,0.0005,1.6028404235839844
62,0.5262002437114716,0.9164565496860569,0.845398653712707,0.7643752371244478,0.0005,1.6034941673278809
63,0.5537428525686263,0.9161727769345425,0.8440930723523916,0.7633288299758181,0.0005,1.6355125904083252
64,0.5138210299015045,0.9163152039297616,0.8445028026729161,0.7638303482687978,0.0005,1.619924545288086
65,0.5417917966842651,0.9159187956431986,0.8394380658164718,0.7601397507597232,0.0005,1.6513957977294922
66,0.5202923657298089,0.9168905374485974,0.8445396623758055,0.764311040489299,0.0005,1.6516656875610352
67,0.5149939912557602,0.91723463850309,0.8470744346976944,0.7662240834002285,0.0005,1.6413557529449463
68,0.5194665691852569,0.9172200424931952,0.8471588380753252,0.7663137982941111,0.0005,1.6247363090515137
69,0.5346402212381364,0.9173618146283936,0.8425994530874809,0.7632649650659793,0.0005,1.6341142654418945
70,0.5369272838830949,0.9177454676303031,0.8481236007335615,0.7670933921852459,0.0005,1.6272156238555908
71,0.5468803170919418,0.9175264715127416,0.8468153483802832,0.7660971547242084,0.0005,1.5982091426849365
72,0.525487562417984,0.9174762553808813,0.8468030618126533,0.7662520896620921,0.0005,1.6257514953613281
73,0.5223387886285782,0.9180869807749015,0.8471107602019912,0.7667379268581916,0.0005,1.6216442584991455
74,0.5179823355674744,0.9179075579090307,0.8458735562615287,0.7657488034489898,0.0005,1.6399390697479248
75,0.5478178901672364,0.9181389353164714,0.842504365737998,0.7637415297428631,0.0005,1.604907512664795
76,0.5449383869767189,0.9183234719823433,0.844436027848841,0.7649223188583625,0.0005,1.6176292896270752
77,0.5170657774806022,0.9178450420840517,0.8411961133847197,0.7622201372408337,0.0005,1.6290004253387451
78,0.5087901561260224,0.9181256780966104,0.8425214600929612,0.7634718671820967,0.0005,1.7284605503082275
79,0.5158125814199448,0.9187632047362073,0.8406827485372307,0.7625135172582939,0.0005,1.6403567790985107
80,0.5383489993214606,0.9186326528110319,0.8399599778414424,0.7618766020864381,0.0005,1.6450865268707275
81,0.5370309749841691,0.9188708137308156,0.8456801763710073,0.7663400820654016,0.0005,1.6464760303497314
82,0.5318088955879212,0.9191392622174429,0.8445092130560273,0.7655535535503285,0.0005,1.6849324703216553
83,0.5307631537318229,0.919226267151789,0.8462539056594601,0.7669369473693587,0.0005,1.6629583835601807
84,0.5011536611914635,0.9188359420222427,0.8476113042832577,0.7676089956546746,0.0005,1.6608872413635254
85,0.5197870861887932,0.9191792855629227,0.8422992334784395,0.7640818844679715,0.0005,1.701629400253296
86,0.5334265953302383,0.9196273599169946,0.8452378599363342,0.7665239420365539,0.0005,1.6713604927062988
87,0.5035542796850204,0.9192583810229894,0.8454061324930033,0.7666613988350567,0.0005,1.6926252841949463
88,0.5184540992379187,0.9194215418827305,0.8464141652372402,0.767294833909214,0.0005,1.7051191329956055
89,0.5492982410192491,0.9199043490420543,0.8448003512889944,0.7665706792821515,0.0005,1.6711657047271729
90,0.5448610787391662,0.9200240747161199,0.8414632126810199,0.7641852382462104,0.0005,1.6401879787445068
91,0.5280609568357468,0.9200530321803735,0.8439605911014267,0.7659042459407909,0.0005,1.616325855255127
92,0.5451673720479011,0.9199413733795357,0.8450167017189977,0.7665969704258926,0.0005,1.6357049942016602
93,0.5104018230438232,0.9199343513428744,0.8464579695218335,0.7676046031955226,0.0005,1.640038013458252
94,0.5101594148278237,0.9203113287204342,0.8465311547290197,0.7679467151739947,0.0005,1.678577184677124
95,0.5070545558333397,0.9199768201201022,0.8441491632046146,0.7660373333675493,0.0005,1.6639931201934814
96,0.5338550034761428,0.9198642810849568,0.8461337109761251,0.7673081677069313,0.0005,1.634462833404541
97,0.5003884500861168,0.9199896651048158,0.8425647301789618,0.764737203010784,0.0005,1.6593456268310547
98,0.5033009299635888,0.9197117371938462,0.8434301318989745,0.7651643288034312,0.0005,1.6415560245513916
99,0.5146199628710747,0.9206550022583014,0.8465311547290197,0.7680681115450877,0.0005,1.6534371376037598
100,0.48835228836536404,0.9206892551729884,0.8461844598424221,0.7678633189747955,0.0005,1.6393513679504395
