round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
65,0.5264900941252708,0.9203394286892024,0.8438697773406846,0.7651585884606547,0.0005,1.64654541015625
66,0.5310069273710252,0.9205207990299062,0.8582888657521542,0.7735782384923311,0.0005,1.6582233905792236
67,0.5191271039247513,0.9200770939979427,0.8451107206712953,0.7662266355234376,0.0005,1.6516554355621338
68,0.5082332918643951,0.9201830282647218,0.8518897008113943,0.7706863026467384,0.0005,1.6689069271087646
69,0.5130616421699523,0.9198500695796732,0.8523667401545864,0.7702950480664535,0.0005,1.6354944705963135
70,0.4995495404005051,0.9206656278131689,0.8524479383406617,0.7713700151806363,0.0005,1.6322815418243408
71,0.5007261568307877,0.9207339663117882,0.8513143689271636,0.7708917420801443,0.0005,1.6730217933654785
72,0.523597997546196,0.920820666312119,0.8530681429066707,0.7720976633156045,0.0005,1.659165382385254
73,0.5309291619062423,0.9206784149703472,0.8447111401240303,0.7664843440603504,0.0005,1.6360061168670654
74,0.5222930514812469,0.9210985150851665,0.8528635448457047,0.772103783404518,0.0005,1.6652796268463135
75,0.5094632067680359,0.9207079338845683,0.8472389678642153,0.7686905625671875,0.0005,1.641237497329712
76,0.5176588098406791,0.91989232020766,0.8483132412339346,0.7684202284871696,0.0005,1.7486987113952637
77,0.5048435347676277,0.9203709858148322,0.8437624034235719,0.7654266330130789,0.0005,1.6687836647033691
78,0.515407198548317,0.9210167068130009,0.8504746087395958,0.770979212656666,0.0005,1.652956247329712
79,0.4953403842449188,0.9212676736049843,0.8542113278948356,0.7729701445728409,0.0005,1.6444787979125977
80,0.49874086248874666,0.921016236466397,0.8506172397638201,0.7705742637617784,0.0005,1.6406092643737793
81,0.527017249584198,0.9215635715943445,0.8540179480043142,0.773010782430146,0.0005,1.6464347839355469
82,0.520629984498024,0.9219135025556738,0.8462790129933123,0.76839682245849,0.0005,1.646484136581421
83,0.5137819206118583,0.9218435215155575,0.8494072799515803,0.7707378087757621,0.0005,1.6456074714660645
84,0.5340682529211045,0.9218974177849345,0.8495536503659528,0.7706427995537132,0.0005,1.6472704410552979
85,0.5030578414797783,0.9217685482989676,0.8535617424062335,0.7736748983866534,0.0005,1.6382935047149658
86,0.5135557748675346,0.9220978489515939,0.8556152017961893,0.7747279354096117,0.0005,1.65809965133667
87,0.5059364708662033,0.9226650728120528,0.8451828374812964,0.7682879442762776,0.0005,1.6493279933929443
88,0.512174901843071,0.9221710039379191,0.8539330104280908,0.7737520168797319,0.0005,1.6463356018066406
89,0.5240609663724899,0.9226038829721285,0.8513389420624232,0.7726906646409697,0.0005,1.6525802612304688
90,0.5183802235126496,0.9225909607887153,0.855086345189515,0.774833640031641,0.0005,1.6598997116088867
91,0.5163784626722336,0.9216795973290924,0.8520248530553222,0.7722718229500649,0.0005,1.6493642330169678
92,0.5070914167165756,0.922601893091161,0.8528897205767422,0.7734126295193436,0.0005,1.6528809070587158
93,0.5049509927034378,0.9223374456775344,0.8551125209205523,0.7741452503917967,0.0005,1.6565964221954346
94,0.5060667204856872,0.9223266997068235,0.8444899819066937,0.7675266026472878,0.0005,1.6616065502166748
95,0.4969218810796738,0.922976323328,0.8468367163239872,0.7696490376735771,0.0005,1.6553635597229004
96,0.5101050627827644,0.9220359364889117,0.8500648784190713,0.7712189002615708,0.0005,1.6566798686981201
97,0.5036388687491417,0.9229007288844966,0.8553128453927775,0.7753064297358171,0.0005,1.6599998474121094
98,0.5134336723685264,0.922862269312776,0.8535163355258624,0.7741151583348848,0.0005,1.6653785705566406
99,0.49828328770399094,0.9226413817255236,0.8506370051117463,0.7720266651881663,0.0005,1.663710355758667
100,0.5095637323856353,0.9228285642517665,0.850978358012418,0.7727064958344367,0.0005,1.6634581089019775
