round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
1,0.9631010227203369,0.6116752188694241,0.6876872032192944,0.1865679740653653,0.00016666666666666666,1.6444475650787354
2,0.9453952796459199,0.6362953632961801,0.6036807351427352,0.46621996432808666,0.0003333333333333333,1.570338249206543
3,0.9052779567241668,0.6647104082900145,0.6149865141565298,0.48410323217935,0.0005,1.6013047695159912
4,0.8731369640827179,0.7073812586936229,0.6033773103421382,0.5312712871837186,0.0005,1.5894134044647217
5,0.8288004376888274,0.7468045869241494,0.6338923365472501,0.568574572502688,0.0005,1.6315968036651611
6,0.7760153796672821,0.7885795997299331,0.6745373706638432,0.6021359461690368,0.0005,1.6712985038757324
7,0.7391698980331421,0.8325833589541788,0.7294946534733859,0.6420880318573713,0.0005,1.6205575466156006
8,0.6911813589334488,0.8560988525554434,0.7847820710131557,0.6802265591018912,0.0005,1.5670826435089111
9,0.6542250043153762,0.8689137707393694,0.8001477593307132,0.6990071926239401,0.0005,1.5846669673919678
10,0.5992275378704071,0.8756974881888082,0.8121982111825928,0.7095901229020005,0.0005,1.6110451221466064
11,0.6326703805923461,0.8796638870894696,0.8136720650995772,0.7134360902317411,0.0005,1.609734058380127
12,0.6127436467409135,0.884146546574152,0.8184515399075729,0.7204157418543851,0.0005,1.6208627223968506
13,0.6329784737825394,0.8867842736805828,0.8209916542153878,0.7250898941943487,0.0005,1.6416864395141602
14,0.5985195806026459,0.8890223100107845,0.8268673045353995,0.730185898983508,0.0005,1.6221094131469727
15,0.6096311609745025,0.8915154560707649,0.8278523667401546,0.7321487347769278,0.0005,1.5791726112365723
16,0.5662531975507736,0.892425913843705,0.8303000646914496,0.7346940820792063,0.0005,1.5892844200134277
17,0.5923033255338669,0.8941451356316614,0.8305233597031565,0.7361835956080216,0.0005,1.7495250701904297
18,0.5808012984991074,0.8955967667157931,0.8326580172791876,0.738375220068217,0.0005,1.623486042022705
19,0.579967968583107,0.897820929450332,0.8316505187335433,0.7396429368075808,0.0005,1.628880500793457
20,0.5760008997917175,0.899013499934782,0.8371741321810313,0.7426941460309742,0.0005,1.6213877201080322
21,0.611163232922554,0.9007341135394592,0.8348279319623304,0.7437579558714331,0.0005,1.6155731678009033
22,0.5704686768651008,0.9019711735242261,0.8384449906328276,0.7464640782543013,0.0005,1.5920252799987793
23,0.5822707839012147,0.9032358431975848,0.8346297442844757,0.7458947698485466,0.0005,1.6028339862823486
24,0.5613835224509239,0.9045451413302787,0.8373680462701453,0.748311624965381,0.0005,1.61454439163208
25,0.5952064348459245,0.9052776685852439,0.8420759384667326,0.7511984433701844,0.0005,1.6129789352416992
26,0.5504011968970299,0.905334345828169,0.8403339168562627,0.7503626931753548,0.0005,1.6119554042816162
27,0.5767465547323227,0.9071998734087505,0.842746357700446,0.7533434496373129,0.0005,1.6003825664520264
28,0.5448708795309066,0.9078214690093555,0.8434173111327521,0.7545229722520688,0.0005,1.6183650493621826
29,0.558731747508049,0.9089014942110363,0.8446240657534364,0.7555013828061298,0.0005,1.580277442932129
30,0.5773660995960237,0.9095598002647991,0.8446817592014372,0.7562703282701271,0.0005,1.5826129913330078
31,0.5388450247049332,0.9098183262824187,0.8435455187949762,0.7564442559490397,0.0005,1.608762502670288
32,0.566924104809761,0.9108758993730235,0.8405855243933774,0.7556278364377536,0.0005,1.678053617477417
33,0.5457263106107711,0.9113225924385508,0.845274185440631,0.7584446907470558,0.0005,1.6280808448791504
34,0.5640260403156281,0.9120176680051431,0.8457731269261198,0.7592035477206629,0.0005,1.6348576545715332
35,0.5308002575039863,0.9121133066109981,0.8484184783566769,0.7604676938869056,0.0005,1.628049612045288
36,0.525446410059929,0.9128117868681356,0.8466342550573916,0.7604897073852379,0.0005,1.6539735794067383
37,0.5361452443599701,0.9129722397791158,0.8466663069729476,0.7609075741408508,0.0005,1.6433796882629395
38,0.5458106207847595,0.9136712831958608,0.8502935154167043,0.7629816885815607,0.0005,1.661271333694458
39,0.5444408371448517,0.9135947576031112,0.8441710653469112,0.7600944141061912,0.0005,1.6335089206695557
40,0.5120948930382728,0.9141956645159371,0.8513469550413123,0.7638353867135816,0.0005,1.6201450824737549
41,0.5301486670970916,0.9141368829901668,0.8519308341030245,0.764566582690488,0.0005,1.655076503753662
42,0.5579021015763284,0.9148394573370799,0.8482186880830443,0.7635727902636215,0.0005,1.62758207321167
43,0.5431151245832443,0.9151760473666433,0.8481967859407478,0.7640810809913293,0.0005,1.6499085426330566
44,0.5540055676698685,0.9156280775178043,0.8460631967619018,0.7631784404642348,0.0005,1.6720914840698242
45,0.5564071445465087,0.915708993133773,0.8472849089431789,0.7639340878031057,0.0005,1.6601283550262451
46,0.5308549141883849,0.9156559614225894,0.8503506746661125,0.7657705113219253,0.0005,1.6655802726745605
47,0.5242614970207213,0.9161816050505948,0.8489457323675735,0.7653689136712137,0.0005,1.605426549911499
48,0.5176597291231155,0.9162649926313531,0.8502107146348512,0.7660467405905568,0.0005,1.6126821041107178
49,0.5390850549936295,0.9164250483550057,0.8454900016720416,0.7637923304393701,0.0005,1.5978150367736816
50,0.5171171271800995,0.9169124915382305,0.8521327611710274,0.7675514985598039,0.0005,1.6298835277557373
51,0.5246314111948014,0.9171432532131073,0.8463073255187202,0.7649834708245963,0.0005,1.694331407546997
52,0.5357648335695268,0.917134052138117,0.8481134509603021,0.765811816567443,0.0005,1.6478023529052734
53,0.5361532440781593,0.9174970190177264,0.8533512681607489,0.7690307859672326,0.0005,1.6388421058654785
54,0.5300510964989662,0.9177669305567512,0.8515414033290188,0.7683062560287194,0.0005,1.6666347980499268
55,0.5213594474196434,0.9178386362105907,0.8478693222034838,0.7664007074018813,0.0005,1.6617560386657715
56,0.5191483968496323,0.9181125590743427,0.8507053825315992,0.7682921167219943,0.0005,1.6384572982788086
