round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
35,0.5329721447825431,0.9159210226288786,0.8418179205465065,0.7592356646466848,0.0005,1.5939772129058838
36,0.5457039036750794,0.9161326169557527,0.8436032122429771,0.7609176573002557,0.0005,1.6312308311462402
37,0.5558516608476639,0.9162551058847859,0.8431785243618597,0.7607192344684806,0.0005,1.5720493793487549
38,0.5335240405797959,0.9162478567574052,0.8506311289272277,0.7647656136294995,0.0005,1.5874247550964355
39,0.5208189389705657,0.9166435430379576,0.8461347793733103,0.7626722301048583,0.0005,1.5706868171691895
40,0.7000784100294112,0.9166713397327665,0.8463821133216842,0.7631659354660179,0.0005,1.5403556823730469
41,0.5488464578390122,0.9166670331619836,0.8476273302410358,0.763987674628733,0.0005,1.5802006721496582
42,1.4044296733140946,0.9168066853952783,0.8459136211559737,0.7634623048902694,0.0005,1.5780723094940186
43,0.5267018365859986,0.9174653645906938,0.8454269662381148,0.7634189076822322,0.0005,1.5966451168060303
44,0.5407422834634781,0.9174132486107521,0.8471705904443624,0.7644568051565905,0.0005,1.587045669555664
45,0.5438608934879303,0.9175758110904009,0.8427634520554093,0.7620069487848521,0.0005,1.711296796798706
46,0.5353137243986129,0.9179376469328139,0.8456449192638957,0.764205164446062,0.0005,1.5761032104492188
47,0.5383539415597915,0.9177601634615703,0.8450631769965539,0.763497711920519,0.0005,1.5730845928192139
48,0.539643596112728,0.9181318369023079,0.8472801011558455,0.7649879898789452,0.0005,1.5939176082611084
49,0.5368875200748443,0.9182764552789536,0.8469772105538411,0.7649653051562684,0.0005,1.5896954536437988
50,0.5343439058661461,0.9184032240609759,0.8474254031730328,0.765525382931807,0.0005,1.5935900211334229
51,0.5393854987025261,0.9184715748700895,0.8454579497564856,0.7644546780209428,0.0005,1.5825045108795166
52,0.53467910861969,0.9181489799116422,0.8469547742129518,0.7653670861195625,0.0005,1.597459316253662
53,0.5141572306156158,0.9187145641071734,0.8490215885677228,0.766735170558183,0.0005,1.6047101020812988
54,74.41584293025733,0.9187582229534205,0.8448275954172171,0.7642429244957605,0.0005,1.5906994342803955
55,0.5291406260728836,0.9189476239728415,0.8448799468792919,0.7645261922737273,0.0005,1.6059370040893555
56,0.539101026892662,0.9188346894538953,0.8459542202490113,0.7648743275262915,0.0005,1.5907812118530273
57,0.5443834945559501,0.9189007865833082,0.8463698267540545,0.7654187860734176,0.0005,1.6034266948699951
58,0.5372906327843666,0.9191250662605773,0.8422709209530317,0.7627428213276978,0.0005,1.59360933303833
59,0.5405482707023621,0.9195071735238327,0.8423125884432545,0.7631560577601223,0.0005,1.5956025123596191
60,0.5247218905687332,0.9194695803822829,0.8404541115395977,0.7617287161477572,0.0005,1.596846580505371
61,0.520903504371643,0.9193346885867227,0.845577610241228,0.7649505341756117,0.0005,1.6001582145690918
62,105.54134475553037,0.9195451918651297,0.8454953436579676,0.7655276796622357,0.0005,1.5720977783203125
63,0.535921117067337,0.9196347369793741,0.8483314039860831,0.7672253777941022,0.0005,1.5886249542236328
64,0.5438714298009872,0.9194654679897827,0.8503650980281128,0.7684227322068257,0.0005,1.5903291702270508
65,0.5366829453706741,0.9196467605394919,0.8476369458157026,0.7669802811746328,0.0005,1.608069896697998
66,0.5319140120744705,0.9199673184140644,0.8498779089116612,0.7681666951278567,0.0005,1.6055514812469482
67,0.5373356989026069,0.9198174281952315,0.850142871413591,0.7684356589620808,0.0005,1.6071555614471436
68,110.7035662485957,0.9199224130385675,0.8453115793421131,0.7654203374040546,0.0005,1.6013309955596924
69,0.5301679093241691,0.920176703789684,0.8450792029543319,0.7656320207920504,0.0005,1.5974600315093994
70,0.5465157586932182,0.9199756179049643,0.85028443404063,0.7689022067348208,0.0005,1.6000545024871826
71,0.5241751575469971,0.9198905940276157,0.8500979987318126,0.7684970304266797,0.0005,1.7428443431854248
72,0.5088458533287048,0.9195024612419753,0.8485723275513458,0.7676376200371331,0.0005,1.6042919158935547
73,0.5288049393892289,0.9198490056076375,0.852410010240587,0.7703285841710663,0.0005,1.6170704364776611
74,0.5155034851431847,0.9200368180713312,0.8482133460971184,0.7675969419595571,0.0005,1.6139616966247559
75,668.1723552647234,0.9205055399942017,0.8507614733838222,0.7692544041865893,0.0005,1.6412789821624756
76,0.5541625354290008,0.9204568764198574,0.8489281038140177,0.7681812704572337,0.0005,1.6471762657165527
77,0.5328917533755303,0.9207699933701723,0.8512369101312366,0.7699043605792072,0.0005,1.6208486557006836
78,0.5309355099201203,0.9206330797083666,0.8507267504753032,0.7690704439522661,0.0005,1.6328892707824707
79,0.5126430592536926,0.9206483097841156,0.8551472438290714,0.7719215903977256,0.0005,1.6148712635040283
80,304942678.5365927,0.9208811192320223,0.8525921719606637,0.7710226320340285,0.0005,1.6176331043243408
81,0.5146280947327615,0.9209101352078028,0.8541920967455019,0.771729812773737,0.0005,1.6461246013641357
82,0.4986713890433311,0.9210199948370916,0.8546071690519524,0.7720190848262899,0.0005,1.6079912185668945
83,0.5090716446042061,0.920921519889671,0.8527818124610369,0.7712775448855794,0.0005,1.6185696125030518
84,0.5204480013251305,0.9206601720349163,0.8568091356506512,0.7731067967739532,0.0005,1.6126124858856201
85,0.5448830717206002,0.9211288249472911,0.8525911035634786,0.7712119604149532,0.0005,1.6153175830841064
86,0.5312732260227204,0.9212303785887763,0.8534297953538612,0.7717050522532117,0.0005,1.6130998134613037
87,242.51945993626117,0.9211062050462963,0.8555521663622625,0.7730630914164621,0.0005,1.6334869861602783
88,0.5280128883719444,0.9212086053209062,0.8527513631412587,0.7714743355905899,0.0005,1.629399061203003
89,0.5267910764217376,0.9209883272070472,0.8521071196385827,0.7712868080775369,0.0005,1.6207211017608643
90,0.5311862386465073,0.9213158962416562,0.8491497962299469,0.7694175708602523,0.0005,1.6399474143981934
