round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
23,0.5472361872196198,0.9132634609142705,0.8458228073952316,0.7588222808656573,0.0005,1.5321736335754395
24,0.569553186416626,0.9138410045940817,0.8450113597330716,0.7585317805444194,0.0005,1.5493335723876953
25,0.557790148973465,0.9137883025126181,0.8410924788577552,0.7565287780235934,0.0005,1.5360982418060303
26,0.533766100883484,0.9140857425116204,0.8426389837833334,0.7573473566979194,0.0005,1.540480613708496
27,66.08840680217745,0.9145711521246643,0.8423173962305879,0.7585290672181465,0.0005,1.5394518375396729
28,0.547156367301941,0.9146223833377486,0.8434285293031967,0.7590332918425367,0.0005,1.5782127380371094
29,0.5376985177993774,0.9152652553286162,0.8444755585446935,0.75978838248908,0.0005,1.5882208347320557
30,0.515980163693428,0.9154915866030208,0.8425935769029623,0.7590373564510839,0.0005,1.5832691192626953
31,0.5315573567152023,0.9153857488735028,0.8431037365588957,0.7591326597559376,0.0005,1.5388779640197754
32,0.5460564399957656,0.9158736131715425,0.8447052639395116,0.7606258676824418,0.0005,1.5348355770111084
33,0.5640564955472946,0.9160719896552922,0.8443147647683208,0.7605017812164866,0.0005,1.5431838035583496
34,0.5543851473331453,0.9162910477416978,0.8446710752295852,0.7607961341720043,0.0005,1.6945710182189941
35,0.5474413578510283,0.9165223296551857,0.8397804871143286,0.7584769613957725,0.0005,1.5587453842163086
36,0.5361104640960693,0.9167941688298844,0.846580300999539,0.762804757185332,0.0005,1.5515599250793457
37,0.534429669380188,0.9169745786158066,0.8443607058472844,0.7617374664196955,0.0005,1.5587148666381836
38,0.5366905821561814,0.9164250731573507,0.8439573859098711,0.7610623957072277,0.0005,1.5619404315948486
39,0.5515470448732376,0.9171724694558523,0.8465183339627973,0.7631100300944057,0.0005,1.547518253326416
40,0.5100513963699341,0.9168659574212984,0.8470359723990272,0.7636488198660355,0.0005,1.5555694103240967
41,0.5470578726530075,0.917040954368983,0.844906656808922,0.7625044888957603,0.0005,1.5515401363372803
42,0.5481060894727706,0.9172040280941429,0.8446817592014372,0.7623274984018925,0.0005,1.5617516040802002
43,0.5255325119495392,0.9169327216492272,0.8439621936972045,0.761620993889894,0.0005,1.5607542991638184
44,0.5605907777547837,0.9173170010382148,0.8455856232201171,0.7628553379658876,0.0005,1.5507330894470215
45,0.5305004180669785,0.9173356240401209,0.8413184448624251,0.7602963795026234,0.0005,1.568826675415039
46,0.5202528999447823,0.9173633908844943,0.8425967820945179,0.7613927428177639,0.0005,1.5754303932189941
47,0.5397117695808411,0.9176237875803551,0.8456369062850067,0.7632887045192408,0.0005,1.5765268802642822
48,0.5454447777271272,0.9180605652735441,0.8445407307729907,0.7628626560060495,0.0005,1.5587961673736572
49,0.5290592620372772,0.9178040328346593,0.8382948808283069,0.7586676999024167,0.0005,1.5703120231628418
50,0.5415517697930337,0.9179672754861018,0.8438863374970552,0.7626063031718942,0.0005,1.558297872543335
51,0.5178725326061249,0.9188424161366239,0.845851654119232,0.7647043474573784,0.0005,1.5707261562347412
52,8341249.141878824,0.9186099120581233,0.8467288082082819,0.7649904413053557,0.0005,1.5574042797088623
53,0.5367103675007819,0.9186376800076153,0.8485798063316422,0.7659140815910241,0.0005,1.5664427280426025
54,0.5236012126803399,0.9183447848333778,0.847391748661699,0.7648193441578381,0.0005,1.5641405582427979
55,0.5327172411680221,0.918665780945655,0.846979881546804,0.7649418279275184,0.0005,1.568681001663208
56,0.5410043051242829,0.9185535788257273,0.851265756855237,0.7671044497960255,0.0005,1.5725836753845215
57,0.5270578942298889,0.9185519515446516,0.8476246592480727,0.7651218152518773,0.0005,1.5591206550598145
58,13.319396702229977,0.9183329092226613,0.8491428516482431,0.765902559082043,0.0005,1.5583350658416748
59,0.5538727180957794,0.9185180552702298,0.8459937509448637,0.7641489058833923,0.0005,1.7562344074249268
60,0.5196923334598542,0.9189403945168483,0.8470375749948049,0.7652573692166939,0.0005,1.5514202117919922
61,453.13667578899856,0.9192170633530576,0.8467779544788011,0.7653644538101096,0.0005,1.5855553150177002
