round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
1,0.9634907903671264,0.5819022325850621,0.6905467682854842,0.09807887226579104,0.00016666666666666666,1.6606314182281494
2,0.9281197662353516,0.623164081146113,0.6412284858194313,0.37315417950414737,0.0003333333333333333,1.606541395187378
3,0.9207546870708466,0.651257456240706,0.5917835982869319,0.48046171753047207,0.0005,1.5452513694763184
4,0.8607855908870696,0.6835092263726608,0.61251317467279,0.5119860490744796,0.0005,1.5586459636688232
5,0.8486061658859253,0.742870471135458,0.6420858745605549,0.5649631453460285,0.0005,1.5942425727844238
6,0.7817548520565033,0.7951256743687911,0.6782933209684165,0.6031842882266468,0.0005,1.5949978828430176
7,0.7484924646615981,0.8376459825782662,0.7181675065158873,0.6374523949252406,0.0005,1.5647919178009033
8,0.6851431089639665,0.858838740763494,0.7756098811782071,0.6775632207907051,0.0005,1.5694165229797363
9,0.6606783127784729,0.8685453665044569,0.7932870468059465,0.6945437523631952,0.0005,1.573953628540039
10,0.6378717057704926,0.8756412594373518,0.805829495561611,0.7070051782731781,0.0005,1.584536075592041
11,0.6085956065654755,0.8794325720366799,0.8216813045984349,0.7197451052826007,0.0005,1.600661277770996
12,0.6310199991464615,0.8832525389519607,0.8206134416118267,0.7237752890321997,0.0005,1.6045138835906982
13,0.5755738595724106,0.8852793190815861,0.8249121376864821,0.7256575687366913,0.0005,1.602675199508667
14,0.6045988647937774,0.8877107782114336,0.8296745181395145,0.731706455090032,0.0005,1.6224486827850342
15,0.5822109171152114,0.8900245980596329,0.8343418112430641,0.7355826703842973,0.0005,1.6656391620635986
16,0.570946373105049,0.8918135334156577,0.8361538128691646,0.7379050451189499,0.0005,1.6181604862213135
17,0.6005810365676879,0.8940010613416437,0.8326243627678539,0.7394188089917356,0.0005,1.6179883480072021
18,0.5828303159475327,0.895282313436321,0.8354620256917471,0.7419290241766897,0.0005,1.6031816005706787
19,0.5715527609586715,0.897258544906061,0.8394658441432871,0.7447482596124771,0.0005,1.5939199924468994
20,0.5457142519950866,0.8978362492431218,0.8407927934473064,0.7454358161377447,0.0005,1.667435646057129
21,0.5665534942150116,0.8998479274412021,0.8368931437213235,0.745995644165961,0.0005,1.6662275791168213
22,0.5421868002414703,0.9007477899226867,0.8395251401870657,0.7479402882883185,0.0005,1.6474895477294922
23,0.5828243099451065,0.902503867568101,0.8428793731500035,0.7512508330429664,0.0005,1.5910892486572266
24,0.5652792876958846,0.9034199509048111,0.8399578410470719,0.7505875399081747,0.0005,1.6150789260864258
25,0.5566002200841903,0.9043107182947175,0.8399257891315159,0.751435257267947,0.0005,1.6489057540893555
26,0.5742683596611022,0.9051906993353015,0.8385224494287548,0.7510656380322426,0.0005,1.6184520721435547
27,0.5382340739369392,0.9063009681075974,0.8472694171839935,0.7563065750669099,0.0005,1.6330876350402832
28,0.549375322163105,0.9066269402556357,0.8385646511175702,0.752347649646019,0.0005,1.5867347717285156
29,0.538688493669033,0.9071046769896852,0.8354684360748583,0.7497259553776534,0.0005,1.592592716217041
30,0.56753970849514,0.9081145037423775,0.8335992751993495,0.749295765579275,0.0005,1.5839459896087646
31,0.5477973129749298,0.9084082961393232,0.8436544953078666,0.7557999727992644,0.0005,1.614450216293335
32,0.5562638123035432,0.9090107174800077,0.8459227025320479,0.7581716334379426,0.0005,1.625572681427002
33,0.5639630039930343,0.9093772884843818,0.8437859081616463,0.7572593424526994,0.0005,1.6032350063323975
34,0.5280846412181854,0.9092575639195104,0.844887959858181,0.7575276781732824,0.0005,1.6259803771972656
35,0.5234451261162758,0.9088902995267458,0.842216966895179,0.7553925376521116,0.0005,1.6051311492919922
36,0.5310315350890159,0.9105035217467419,0.8407687545106394,0.7559704651195157,0.0005,1.618443250656128
37,0.5447356164455414,0.9109878946604804,0.8418205915394695,0.7570141160367434,0.0005,1.6154160499572754
38,0.562511929988861,0.9117339059971229,0.8405310361369321,0.7569134555877659,0.0005,1.6617815494537354
39,0.5511682260036468,0.9118627078310682,0.8405438569031546,0.7569314154680008,0.0005,1.628951072692871
40,0.5581595215797425,0.9126297988332307,0.846593655964354,0.7611377048771257,0.0005,1.6227781772613525
41,0.5402044360637664,0.9126379721320544,0.8432228628450456,0.7592837592550519,0.0005,1.6111385822296143
42,0.5451163613796235,0.9123864588523395,0.8377724346047438,0.7551109276115888,0.0005,1.6208431720733643
43,0.5193882818818093,0.9124874336370465,0.8410823290844958,0.7575417737736824,0.0005,1.6404154300689697
44,0.5511499388217926,0.9128473359045358,0.8450583692092205,0.7601758547784162,0.0005,1.6139800548553467
45,0.5582634074687958,0.9129269867992459,0.8403098779195957,0.7571817769770498,0.0005,1.6666181087493896
46,0.5269462931156158,0.9135045385918659,0.8459056081770847,0.7615353519320862,0.0005,1.5983545780181885
47,0.5190176477432251,0.9128034743589761,0.8428569368091143,0.7588336760225749,0.0005,1.6046497821807861
48,0.5239378862380981,0.9140023443755168,0.8485589725865308,0.7634155908100846,0.0005,1.602156162261963
49,0.5396737382411957,0.9141960843116734,0.8466358576531694,0.7627201573644756,0.0005,1.6067228317260742
50,0.5272490238547325,0.9151193471858792,0.8457346646274526,0.7626763312418076,0.0005,1.6139135360717773
51,0.537038689494133,0.9147052109655778,0.8483458273480833,0.7640037341628517,0.0005,1.6065359115600586
52,0.5430377428531646,0.9144231498020557,0.8417655690844317,0.7594876479304955,0.0005,1.6959083080291748
53,0.5239553422927856,0.9144084616760546,0.8489777842831295,0.7639926603543934,0.0005,1.6288223266601562
54,0.49968809497356415,0.9143970179990426,0.8479248788571142,0.76315533314198,0.0005,1.6105716228485107
55,0.5500234326124191,0.9150225908518009,0.8437399670826827,0.7613126648807391,0.0005,1.6133859157562256
56,0.5161435648202896,0.9153969254350662,0.8455119038143382,0.7629956712511085,0.0005,1.6587977409362793
57,0.5152414069771767,0.9153094121888345,0.8479542597797072,0.76408217801922,0.0005,1.6612749099731445
58,0.5309617604613304,0.9163269205154357,0.8484430514919366,0.7652284295463516,0.0005,1.6739740371704102
59,0.5184196833372116,0.9161249585635284,0.8516396958700573,0.766810665121727,0.0005,1.6936924457550049
60,0.5280758421421051,0.9164382162871038,0.8462181143537559,0.7642726593821241,0.0005,1.7072865962982178
61,0.5420822172164916,0.916063844201117,0.8426218894283701,0.7613536948111281,0.0005,1.706031322479248
62,0.5286019675731659,0.9167609458778285,0.8471460173091028,0.7648653512552726,0.0005,1.6820545196533203
63,0.5051668025255204,0.9162090554886371,0.8463185436891648,0.7636081867693025,0.0005,1.6285998821258545
64,0.5522867054939271,0.9169549958083173,0.8362996490849445,0.7578018239887959,0.0005,1.6466457843780518
65,0.5412033652067184,0.9166345036940908,0.847243241452956,0.7645234101387801,0.0005,1.6248805522918701
66,0.5476789810657501,0.9170499907656401,0.8439536465197229,0.7629324302280568,0.0005,1.6158413887023926
67,0.5259334687590599,0.9169615981436561,0.8484024523988989,0.7658556990913434,0.0005,1.6350054740905762
68,0.5155355399250985,0.9176850989127139,0.8489024622815728,0.7665763558384177,0.0005,1.7046942710876465
69,0.5097640128135681,0.9171497836260606,0.8520339344313963,0.76810789767804,0.0005,1.6712138652801514
70,0.5065388942956924,0.9171377360324943,0.8459825327744191,0.7645287512342609,0.0005,1.6654331684112549
71,0.5269793075919151,0.917523776951745,0.8467421631730969,0.7653804666499291,0.0005,1.6497654914855957
72,0.5281610559225083,0.9181141598610933,0.8468719734310988,0.7657923677644017,0.0005,1.6681632995605469
73,0.5245167535543442,0.9174934724128022,0.8443633768402474,0.7637602330076934,0.0005,1.6682775020599365
74,0.527379025399685,0.9178604145700227,0.8460647993576796,0.7652599637496691,0.0005,1.6536214351654053
75,0.5302431493997574,0.9185308634097233,0.8448153088495873,0.7646622315691237,0.0005,1.6864042282104492
76,0.5392617973089219,0.9182089573689274,0.8462389480988673,0.7653806557946295,0.0005,1.786231517791748
77,0.5204206427335739,0.9183621478795535,0.8475290376999973,0.7666207681514455,0.0005,1.6982345581054688
78,0.5345561056137085,0.9181078800791816,0.8458479147290838,0.7648330620916604,0.0005,1.6705074310302734
79,0.5089655445814133,0.9187336066392345,0.851676021374354,0.7692243757412851,0.0005,1.6558356285095215
80,0.5133340196609497,0.9188704357312587,0.8494227717107656,0.7681317858726348,0.0005,1.6312766075134277
81,0.5360669408440589,0.9187261216664468,0.8457597719613048,0.7658425974885408,0.0005,1.6454641819000244
82,0.5100795852541923,0.918779570304269,0.8487026720079404,0.7678090811085561,0.0005,1.660843849182129
83,0.5067045812606812,0.9189369093292277,0.8527118324454063,0.7700073072341618,0.0005,1.6623501777648926
84,0.5092091009616851,0.9191444289768863,0.8488063065349049,0.7681015856785037,0.0005,1.6878774166107178
85,0.5168073568344116,0.9184471853810411,0.84631961208635,0.7661900264788064,0.0005,1.643416404724121
86,0.488625230550766,0.9189381598150339,0.8485461518203085,0.7680148593030202,0.0005,1.6810214519500732
87,0.503394627571106,0.9188086991380213,0.8468025276140607,0.7669035183117046,0.0005,1.675537109375
88,0.4987486630678177,0.9190383768210258,0.8499393417498102,0.7689608716893422,0.0005,1.676542043685913
