round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
71,0.5362482123374939,0.9193959742411999,0.8503720426098166,0.7691706731759738,0.0005,1.6730217933654785
72,0.5478196859359741,0.9195940172853884,0.8475674999986645,0.7675755191406384,0.0005,1.656052589416504
73,0.524797468006611,0.9193709376782263,0.8517112784814657,0.7700349846450297,0.0005,1.6633405685424805
74,0.4911457639336586,0.9193869839667841,0.8564400044231644,0.7723845169399435,0.0005,1.630922555923462
75,0.5403824279904365,0.9193981375986595,0.8501546237826282,0.7691333973657808,0.0005,1.6827428340911865
76,0.517611057639122,0.9192762887012206,0.8523688769489568,0.7703346419394407,0.0005,1.6838464736938477
77,0.5173106515407563,0.9196268267966506,0.8511359465972351,0.7700110097073597,0.0005,1.6613025665283203
78,0.519491139292717,0.9197192921042885,0.847851693649928,0.7681704893053483,0.0005,1.6500828266143799
79,0.48763270831108096,0.9196742721774819,0.8548422164326965,0.7721551890391662,0.0005,1.6370174884796143
80,0.5066908189058303,0.9202206102987063,0.8529036097401498,0.7713092377749743,0.0005,1.644216537475586
81,0.5343664184212684,0.920320650177306,0.8524025314602907,0.7712748564347133,0.0005,1.6387231349945068
82,0.5413364500999451,0.920432788327357,0.8520611785596189,0.7710375800106819,0.0005,1.6391205787658691
83,0.502315710067749,0.9203950193659467,0.8557775981683399,0.7731419510805585,0.0005,1.6382038593292236
84,0.5201498067378998,0.9203831514149877,0.8544431700840242,0.7724422225878301,0.0005,1.682105302810669
85,0.5288369455337525,0.9204357903892056,0.8561029251112335,0.7734048244743315,0.0005,1.6445951461791992
86,0.5141868717670441,0.9208066084169991,0.8544827007798765,0.7729537936052691,0.0005,1.661933422088623
87,0.5081496043205261,0.920761040773721,0.8520082928989515,0.7714724799362513,0.0005,1.660836935043335
88,0.5013178376555443,0.9208866200871699,0.8547749074100289,0.7731224702691425,0.0005,1.6980152130126953
89,0.5200522733926773,0.9208601227608284,0.8530280780122257,0.7723428022937336,0.0005,1.6908397674560547
90,0.5021205739974975,0.9209848252945698,0.8547439238916581,0.7732602644688192,0.0005,1.6817872524261475
91,0.5324799604415893,0.9212470152186545,0.8565415021557584,0.7742691985370942,0.0005,1.6631486415863037
92,0.5169865382313727,0.9212754318369204,0.8542743633287624,0.7731622804428105,0.0005,1.6750998497009277
93,0.5540552937984466,0.9213412895365919,0.8513191767144971,0.771331506669241,0.0005,1.657297134399414
94,0.5370259647369385,0.9212459819481384,0.8480210346037822,0.7691326416755592,0.0005,1.6591064929962158
95,0.5149189381599426,0.9210889765223617,0.8506038847990051,0.7709106756097002,0.0005,1.6500327587127686
96,0.5287102133035659,0.9214159128054404,0.8518758116479866,0.7719237637436078,0.0005,1.7001895904541016
97,0.525546017885208,0.9217053517221265,0.8529164305063722,0.7728856843784515,0.0005,1.6738429069519043
98,0.5373824945688248,0.9215932272213464,0.8544939189503211,0.7736303481702239,0.0005,1.6816651821136475
99,0.5383055063486099,0.9215487474069511,0.8544041735867642,0.7734719015394436,0.0005,1.6863489151000977
100,0.5009112951755523,0.9219657487616814,0.8564378676287939,0.7749128733088712,0.0005,1.6800644397735596
