round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
35,0.5383164672255516,0.9133203797720431,0.8394455445967682,0.7573524425254877,0.0005,1.6624152660369873
36,0.551537003159523,0.9141808067124173,0.8447661625790681,0.7611437796215348,0.0005,1.6715209484100342
37,0.5565762208104134,0.9139200745562647,0.8446737462225482,0.7607921792333076,0.0005,1.675518274307251
38,0.5319492861032485,0.9144624192846229,0.852295157543178,0.7647702388386287,0.0005,1.6711673736572266
39,0.5266984401345253,0.9147729769093811,0.8493581336810611,0.7638900750371335,0.0005,1.710571050643921
40,0.5693774112462997,0.9152922040073737,0.847402432633551,0.7636665086460446,0.0005,1.6979403495788574
41,0.5474197059869766,0.9154935781555906,0.8493837752135058,0.7649410827043097,0.0005,1.6719210147857666
42,0.5467113059163093,0.9160820942501986,0.8499179738061062,0.7655679978638541,0.0005,1.658886432647705
43,0.526106444478035,0.9164701462229183,0.8495686079265455,0.765918041971528,0.0005,1.6845054626464844
44,0.5388076436519622,0.916523617630808,0.8493998011712839,0.7655606559558261,0.0005,1.6659057140350342
45,0.5398259553909301,0.9165013068914004,0.8449771710231452,0.7630791537707298,0.0005,1.6572532653808594
46,0.5353472535610199,0.9169570627670802,0.8475033961675524,0.7647646311376121,0.0005,1.6339671611785889
47,0.5418408342003822,0.9174389035838425,0.8469745395608781,0.7649397944296102,0.0005,1.6451683044433594
48,0.5370441262722017,0.9178367670022184,0.8497112389507698,0.767037169220272,0.0005,1.6338696479797363
49,0.5367201701998712,0.9179349810750215,0.8516995261124285,0.7686193908873981,0.0005,1.6586616039276123
50,0.5287517882585525,0.9178929061337648,0.8520371396229519,0.7681043786068731,0.0005,1.6795804500579834
51,0.537872667849064,0.9180366328472582,0.8520884226878416,0.768689041582256,0.0005,1.6401493549346924
52,0.5323109018802643,0.9180729534379826,0.8482015937280811,0.7667168816882098,0.0005,1.6455953121185303
53,0.5105387053489684,0.9183195375513384,0.8501850731024064,0.7679593849493966,0.0005,1.6500036716461182
54,0.5347354205846787,0.9181853506830495,0.8461219586070878,0.765336995996813,0.0005,1.6527090072631836
55,0.5234810053110123,0.918856647660385,0.8486145292401612,0.7675280143065741,0.0005,1.6541659832000732
56,0.5371422201395035,0.9189940385236559,0.8462779445961272,0.7662189740223445,0.0005,1.6653094291687012
57,0.5404794484376907,0.9191585562499692,0.8505162762298186,0.7691111917885078,0.0005,1.6586556434631348
58,0.5358723449707032,0.9193021464619245,0.8446000268167694,0.7651623705036,0.0005,1.6686570644378662
59,0.532858521938324,0.9191052981836801,0.8441026879270583,0.76493018805005,0.0005,1.6452603340148926
60,0.5209710121154785,0.9194104388553822,0.8473698465194024,0.7672536685581716,0.0005,1.6423091888427734
61,0.5180531212687493,0.9194757434692122,0.8512240893650141,0.7695421592632711,0.0005,1.6568243503570557
62,0.5211213760972024,0.9195137647855681,0.8506113635793016,0.7694205376916823,0.0005,1.6845190525054932
63,0.5305599492788314,0.9197926110985399,0.8513555022187939,0.7703287950509473,0.0005,1.6433463096618652
64,0.541726142525673,0.9197996485477719,0.8530734848925967,0.7711095040307849,0.0005,1.6435954570770264
65,0.538987096786499,0.9196939911978333,0.8517112784814657,0.7703401574412284,0.0005,1.6436741352081299
66,0.527669790506363,0.9198618001759723,0.8527112982468137,0.7711189825333564,0.0005,1.656473159790039
67,0.5355506976246833,0.9200392334807969,0.8532700699746737,0.7713750392246463,0.0005,1.6484346389770508
68,0.5452609331607818,0.9201427358509867,0.8474467711167368,0.7677810828436722,0.0005,1.6711301803588867
69,0.5267323729395865,0.9200365453521764,0.8461235612028657,0.7668911291073106,0.0005,1.688368320465088
70,0.5441154820919036,0.9200683455890128,0.8499932958076629,0.7698086295019613,0.0005,1.737131118774414
71,0.5206666342020034,0.9204078935340847,0.8523715479419198,0.7716034741098813,0.0005,1.6998820304870605
72,0.5032854862213135,0.9201260035478371,0.8522342589036215,0.7715604240235995,0.0005,1.7036159038543701
73,0.5210211031436921,0.9206815174254864,0.8562108332269388,0.7739941459875833,0.0005,1.6747560501098633
74,0.5093036206364632,0.9207006928958074,0.8512459915073107,0.7711973312298692,0.0005,1.7415857315063477
75,0.5142713531851768,0.9205840599033375,0.8530462407643741,0.772190348738605,0.0005,1.7264659404754639
76,0.5468101972341537,0.9210354126743694,0.8516781581687245,0.771397919755897,0.0005,1.6740961074829102
77,0.5255103667974472,0.9209057819741062,0.8546905040323981,0.773230580950015,0.0005,1.6768224239349365
78,0.5268242294192313,0.9210469344663723,0.8548245878791407,0.7733440310389146,0.0005,1.6817469596862793
79,0.506676232278347,0.9212778625149582,0.8565788960572405,0.7745077206700626,0.0005,1.7122833728790283
80,0.5155922026634217,0.9211231072687731,0.8554853915381875,0.774167589109663,0.0005,1.7193052768707275
81,0.5084136217832566,0.9215206873358947,0.8574496397631791,0.7755706212978686,0.0005,1.7141530513763428
82,0.49584930354356765,0.9215739151048099,0.8570602089891733,0.7753337106066992,0.0005,1.732450008392334
83,0.5058099364042282,0.9214871874391494,0.8582252961196348,0.7758230823745452,0.0005,1.7111430168151855
84,0.5171004068255425,0.9213194820541871,0.859830562890399,0.7763084309740428,0.0005,1.6980817317962646
85,0.5292856515049934,0.9215021610363039,0.8534591762764542,0.7733303586552802,0.0005,1.6846613883972168
86,0.5217300812005996,0.9215562462124035,0.854016879607129,0.7737851532201521,0.0005,1.6816833019256592
87,0.5172039025425911,0.9215554482778667,0.858060762953114,0.7757088000351161,0.0005,1.688567876815796
88,0.5234606860876083,0.9218148401489845,0.8529052123359275,0.7734929610368672,0.0005,1.8111634254455566
89,0.522119131565094,0.9214614565816831,0.8559880724138245,0.7745456582989125,0.0005,2.3561363220214844
90,0.5251624938249588,0.9214498125052554,0.8525761460028858,0.7725701683975613,0.0005,2.3190603256225586
91,0.5097837060689926,0.9218486454640411,0.8525045633914773,0.7729958957629014,0.0005,1.7154605388641357
92,0.503673072218895,0.9220941212960039,0.8562979075975327,0.7755439203988402,0.0005,1.8189842700958252
93,0.5113367203474045,0.9217184247369443,0.849570744720916,0.7708886589080685,0.0005,1.7060015201568604
94,0.5353198963999748,0.9222045979388978,0.8535959311161598,0.7740482320865147,0.0005,1.8868141174316406
95,0.5112363712787629,0.9220801819522217,0.8561355112253821,0.7754034554854184,0.0005,1.7477641105651855
96,0.5133962849974634,0.9223089668907286,0.8570276228750248,0.7760277497667296,0.0005,2.110161542892456
97,0.5102356226444245,0.9224024403676732,0.8569389459086532,0.7760170417906928,0.0005,1.712998628616333
98,0.5098622077703476,0.9225037763550811,0.8549196752286237,0.7751144983807515,0.0005,1.6783804893493652
99,0.49109341251850125,0.9220814706057225,0.8554239587000384,0.7748982163427749,0.0005,1.7404940128326416
100,0.5002565044760704,0.9223689349052587,0.8584881218271943,0.776888098312248,0.0005,1.7817394733428955
