round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
47,0.5070131614208221,0.9157772614536085,0.8415721891939103,0.7603522826535782,0.0005,1.6397371292114258
48,0.5138390767574311,0.9178708408978377,0.8513832805456091,0.7684463461872988,0.0005,1.6317648887634277
49,0.5291743158102035,0.9175146565871108,0.8498351730242532,0.7678379260079038,0.0005,1.6363129615783691
50,0.517938811302185,0.9186641906830049,0.8454627575438189,0.765243570912691,0.0005,1.6170306205749512
51,0.5292722751498222,0.9179199402625952,0.8520478235948039,0.7692343584270065,0.0005,1.6181871891021729
52,0.533424838244915,0.9169592961307973,0.8381949856914906,0.7590160243328631,0.0005,1.619518518447876
53,0.5163722984790802,0.9177974093553468,0.853524882703344,0.7698442942879926,0.0005,1.598440170288086
54,0.4892376699447632,0.9178405197576593,0.8490990473636498,0.7669835079218563,0.0005,1.628631830215454
55,0.5401475831270217,0.9186215495867047,0.8424963527591091,0.7636304457447772,0.0005,1.6281840801239014
56,0.5070765985250473,0.918732809785364,0.8511354123986425,0.7693757887985434,0.0005,1.630619764328003
57,0.5057288264036178,0.918423495547025,0.8523688769489568,0.7692346231566993,0.0005,1.6124494075775146
58,0.5203529222607612,0.9194070574334645,0.8507251478795254,0.7696309224177801,0.0005,1.6181576251983643
59,0.5095928484201432,0.9194892330119565,0.854232161639947,0.771854547157128,0.0005,1.6113815307617188
60,0.5179964380264283,0.9195056239719411,0.8449590082709968,0.7660123721247467,0.0005,1.6195368766784668
61,0.531328026652336,0.9197296301496118,0.8466940852997629,0.7670167035375779,0.0005,1.6293485164642334
62,0.5197477805614472,0.9201319176298185,0.851257743876348,0.7704246533778346,0.0005,1.628014326095581
63,0.4961236589550972,0.9192085608802822,0.8457811399050088,0.7655875981278968,0.0005,1.6241426467895508
64,0.5421954547166824,0.9200970006928809,0.8366938876462836,0.7604484436354119,0.0005,1.6485505104064941
65,0.533299523472786,0.9194902653865586,0.851771108723837,0.769990193794819,0.0005,1.6310524940490723
66,0.5391567039489746,0.9203399584595487,0.8431897425323043,0.7653182370186431,0.0005,1.6305675506591797
67,0.5165673424601555,0.920115320850785,0.8522128909599175,0.7712209345596541,0.0005,1.6336746215820312
68,0.50669024258852,0.9209584267157269,0.8514586025471658,0.7715314877107301,0.0005,1.639695405960083
69,0.5018088357448578,0.9201657128588823,0.8550030102090693,0.7730615937333566,0.0005,1.6347134113311768
70,0.4979497129917146,0.9202901132400847,0.846620365893984,0.7677226920192571,0.0005,1.640176773071289
71,0.5182306199073792,0.9207870670205619,0.8485557673949752,0.7695007032920572,0.0005,1.6266822814941406
72,0.5192065888643265,0.9210177765728166,0.8472528570276229,0.768875363232578,0.0005,1.6893081665039062
73,0.5169513603448868,0.9203234848309674,0.8477737006554082,0.7684959818541639,0.0005,1.6743321418762207
74,0.5210283458232879,0.9209833667461942,0.8472565964177711,0.7687944936977033,0.0005,1.6509370803833008
75,0.522534005701542,0.9216076092620251,0.8464638457063521,0.7683299774789661,0.0005,1.6351878643035889
76,0.5301613474488259,0.9207882032043384,0.8483490325396389,0.7692549034907831,0.0005,1.7121567726135254
77,0.5131820563077927,0.9212429019771078,0.8498709643299573,0.7710915011704604,0.0005,1.6326444149017334
78,0.5265762447118758,0.9208360548362379,0.8461860624381999,0.7677179837171706,0.0005,1.6525845527648926
79,0.5004409866333008,0.9213509721751083,0.8549816422653653,0.774126126066159,0.0005,1.6518967151641846
80,0.5046317877769471,0.921734367477155,0.8498485279890682,0.7713124810835966,0.0005,1.6318893432617188
81,0.5276714071631432,0.9215026455185124,0.8471759324302884,0.7692454122279823,0.0005,1.6533825397491455
82,0.5014943498373031,0.9215947706906692,0.8527118324454063,0.7732772415471728,0.0005,1.699361801147461
83,0.49772556620836256,0.9218907209303481,0.8551536542121826,0.7745118666366179,0.0005,1.6837685108184814
84,0.5003791297078133,0.9217909353982172,0.8456534664413773,0.7683691458155794,0.0005,1.6897985935211182
85,0.5088821138739587,0.9209301488812359,0.8476930366679256,0.7694847641308452,0.0005,1.6736457347869873
86,0.48109651684761046,0.9217696334910518,0.8513608442047199,0.7725668064111922,0.0005,1.6625657081604004
87,0.49590792965888986,0.9211538581269844,0.8479863116952632,0.7700504078364064,0.0005,1.675107717514038
88,0.49192266577482224,0.9216062275319766,0.852117269411842,0.7727687992651929,0.0005,1.656944990158081
89,0.5210964365005493,0.92172303380396,0.8448297322115875,0.7677982590844885,0.0005,1.69502854347229
90,0.4875688303112983,0.9219701084236785,0.8497529064409927,0.7716311665155072,0.0005,1.6645584106445312
91,0.5202189559340477,0.9218427612026088,0.8515643738685006,0.7729244438052028,0.0005,1.6774978637695312
92,0.4818051989674569,0.9220244509518718,0.8538635646110527,0.7745332205842841,0.0005,1.6731772422790527
93,0.5254236536026001,0.9214845876847177,0.8383392193114928,0.7624617640386908,0.0005,1.6802661418914795
94,0.5305428763628006,0.9224680409353238,0.8479259472542994,0.7704656448727139,0.0005,1.6685004234313965
95,0.524274994134903,0.9231043610962111,0.8469360772622109,0.7703644931717638,0.0005,1.6740925312042236
96,0.51324634796381,0.9229564459611639,0.8573791255489558,0.777051543171989,0.0005,1.665722370147705
97,0.49941887545585645,0.9226972421368547,0.851837883547912,0.7735575164594002,0.0005,1.6698248386383057
98,0.4941535550355911,0.9233952001081601,0.8527625813117032,0.7745700954071263,0.0005,1.7061033248901367
99,0.517033454656601,0.923333447193533,0.8572535888796947,0.7774142279768231,0.0005,1.6909446716308594
100,0.5170967078208923,0.9231709181296358,0.8487998961517936,0.7715733091004763,0.0005,1.6941115856170654
