round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
55,0.4964389362931251,0.9188796235767467,0.8525649278324411,0.7701592520326016,0.0005,1.6354057788848877
56,0.5180498545765877,0.9194413879380918,0.8470909948540649,0.7671531742300127,0.0005,1.5976488590240479
57,0.5113111720085144,0.9193511939064726,0.852872626221779,0.7711063259347785,0.0005,1.618682861328125
58,0.5208173124194145,0.9198728173959692,0.8535692211865299,0.7717005379483006,0.0005,1.6251542568206787
59,0.5447116414308548,0.9201597547772759,0.8492518281611335,0.7693160369068183,0.0005,1.6394774913787842
60,0.5166030649542808,0.9197378203138941,0.848506621124456,0.7686396084030186,0.0005,1.6534388065338135
61,0.4773382079005242,0.920000911068795,0.8534394109285279,0.7717743397946638,0.0005,1.6511850357055664
62,0.5405301532149315,0.9199665388087424,0.8460396920238273,0.7665428400627935,0.0005,1.6392815113067627
63,0.5078940942287445,0.9206162916894304,0.8539634597478689,0.7725413876909841,0.0005,1.637242078781128
64,0.5078825380802154,0.9206452998403987,0.8560975831253075,0.7735293870379244,0.0005,1.6704864501953125
65,0.5313240944147111,0.9208510595322658,0.8493891171994318,0.770074391582546,0.0005,1.6516470909118652
66,0.5377482829093934,0.9206327274804265,0.8538032001700888,0.7722967019526696,0.0005,1.6202142238616943
67,0.5167082038521766,0.9209465700930852,0.855754627628858,0.7737789246158744,0.0005,1.6265020370483398
68,0.5143507717847824,0.9210919138203054,0.8557909531331549,0.7741605707516548,0.0005,1.647937297821045
69,0.5018278052806855,0.9208919575511388,0.8573198295051772,0.774175983983009,0.0005,1.66644287109375
70,0.5380988256931305,0.921394947026257,0.8521044486456196,0.7716394236360682,0.0005,1.665924310684204
71,0.5342699877023696,0.9209258407448113,0.8534757364328248,0.7725732763981593,0.0005,1.614975929260254
72,0.5153100231885911,0.9202602522599905,0.8402874415787064,0.7624591818087921,0.0005,1.638005256652832
73,0.5193537675142288,0.9219780481858221,0.8486823724614215,0.770134278566148,0.0005,1.6323609352111816
74,0.5311391397118568,0.9215214779333115,0.8545377232349144,0.7736127022977937,0.0005,1.6600897312164307
75,0.5113947249650955,0.9216305367005513,0.8546194556195822,0.7739885012320109,0.0005,1.6654701232910156
76,0.525201442360878,0.921591180306872,0.8485034159329004,0.7699555803593157,0.0005,1.7608959674835205
77,0.4988848174214363,0.9216059039501843,0.8543566299120229,0.7738436027881443,0.0005,1.6682476997375488
78,0.5302422069907189,0.9216064067548152,0.8554982123044098,0.7744933432260969,0.0005,1.6257071495056152
79,0.4992206028699876,0.9220210807237825,0.8459595622349373,0.7685317929839827,0.0005,1.6269550323486328
80,0.5122308707237243,0.9217617314795512,0.8555949022496705,0.7744530096878381,0.0005,1.6430370807647705
81,0.5085578735470772,0.9219991760289551,0.8541947677384649,0.7740198408033026,0.0005,1.7017407417297363
82,0.5174453694224358,0.9221662182705994,0.8567455660181318,0.7756384674271802,0.0005,1.6825308799743652
83,0.5101437021493911,0.9221102437141422,0.8495370902095821,0.7710477094691425,0.0005,1.6844654083251953
84,0.4950629832744598,0.9221766181584287,0.8539116424843867,0.7743537274640043,0.0005,1.670961618423462
85,0.5046478428244592,0.9223230967360825,0.8471401411245842,0.7695937284609091,0.0005,1.664363145828247
86,0.5084147120714188,0.9224800991005374,0.8535868497400857,0.7740295588596605,0.0005,1.6827425956726074
87,0.5122847273945809,0.9224671990208597,0.8540040588409066,0.7741545225040596,0.0005,1.6594741344451904
88,0.5319626594185829,0.9225394776553971,0.8496749134464731,0.7715667802867643,0.0005,1.662294626235962
89,0.49112073731422423,0.9221349374144974,0.8535521268315667,0.7740324182640197,0.0005,1.6743381023406982
90,0.49981533920764915,0.9228743580939256,0.8486903854403105,0.7713202014509767,0.0005,1.6644587516784668
91,0.5230181775093079,0.9229437185619129,0.8506524968709317,0.772623355202963,0.0005,1.6755030155181885
92,0.5228828650712967,0.9230650711916994,0.8499238499906249,0.7720901103055408,0.0005,1.67616605758667
93,0.5117210424542428,0.9221576283168321,0.8487352581220889,0.7708948920181108,0.0005,1.6976344585418701
94,0.4940091665387153,0.9228950980546008,0.8507924569021931,0.7724325940603417,0.0005,1.6811811923980713
95,0.5086835942864418,0.9233022889023809,0.855435176870483,0.7758784897347346,0.0005,1.6749403476715088
96,0.4933755818605423,0.9226339146662574,0.8470739004991017,0.769865603802131,0.0005,1.6951994895935059
97,0.49618435823917384,0.923022581718115,0.8468762470198397,0.7699328841822738,0.0005,1.7069404125213623
98,0.5052071653604507,0.9235198029264898,0.850158897371369,0.7728366406674544,0.0005,1.7048273086547852
99,0.47300161522626877,0.9231399863110971,0.8574442977772531,0.7769030319598514,0.0005,1.66701078414917
100,0.4989270409345627,0.9233578917775453,0.8543208386063186,0.7756927708365892,0.0005,1.6980855464935303
