round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
20,0.5516731675863266,0.9068779771808939,0.843928004987278,0.7549130882304829,0.0005,1.5276470184326172
21,0.5551473412513733,0.9083348040156696,0.8390625242058737,0.7532428600563676,0.0005,1.5286200046539307
22,0.5550554031133652,0.9087428519805997,0.8440882645650581,0.7561902454712907,0.0005,1.5337843894958496
23,0.5552692283987999,0.9099111024354727,0.8458179996078983,0.7574696504093529,0.0005,1.5599827766418457
24,0.5741246365308762,0.9107009337327383,0.84126395660598,0.755379384719238,0.0005,1.5506055355072021
25,0.546262966632843,0.9105801349868965,0.85073636604997,0.7599399282782132,0.0005,1.5377557277679443
26,0.5249703944921494,0.9114361916223063,0.8486049136654945,0.7602208561135618,0.0005,1.5600264072418213
27,0.5217156176567077,0.9124818655116086,0.8483575797171204,0.7613505385962449,0.0005,1.56168794631958
28,0.5371729715466499,0.9133315201098888,0.8484686930243813,0.7619081193191499,0.0005,1.560133695602417
29,0.6758676798939706,0.9130266806744349,0.8472149289275482,0.7607084171388221,0.0005,1.5718410015106201
30,0.5321558425426482,0.9136664046421796,0.8512684278482,0.7636931830720056,0.0005,1.6066787242889404
31,0.5258323667049408,0.9138271663493174,0.8501113536966276,0.7634353664068204,0.0005,1.5836873054504395
32,0.5192589955925941,0.9144307738275962,0.8496626268788432,0.7632975144329758,0.0005,1.561842918395996
33,0.5132094403505325,0.914632705425074,0.8522871445642889,0.7644695362269709,0.0005,1.5553514957427979
34,0.5131244494915009,0.9152273020976353,0.8481107799673391,0.762858103188431,0.0005,1.7054946422576904
35,0.5429103746414186,0.9149735071672332,0.8428067221414098,0.7597234198217971,0.0005,1.5716137886047363
36,0.5434368749260903,0.9159720480439705,0.8456369062850067,0.7624808480137829,0.0005,1.5582504272460938
37,0.5297765507102012,0.9162004549761282,0.8471278545569544,0.7632741624209697,0.0005,1.5499985218048096
38,0.5342672689557075,0.9165031428680944,0.8462352087087192,0.763275369756303,0.0005,1.5543200969696045
39,176.33605212855338,0.9168619397001946,0.8442624133062459,0.7622092715015721,0.0005,1.5532591342926025
40,0.5441833035945892,0.9164386457171402,0.8440380498973538,0.7618666982051606,0.0005,1.5493159294128418
41,0.5251655544638634,0.9172697181906858,0.8497689323987707,0.7656666236152369,0.0005,1.5511949062347412
42,0.5508514479398727,0.9170757844287706,0.84528219841952,0.7627167800542688,0.0005,1.5492119789123535
43,0.5493542895317078,0.9175086676511564,0.8461940754170889,0.7636876089045891,0.0005,1.5590910911560059
44,0.5046476645469665,0.9177112453872496,0.8496305749632872,0.7659506534583654,0.0005,1.5536084175109863
45,0.5534340978860854,0.9176268978609855,0.8466716489588737,0.7642398629917573,0.0005,1.5556395053863525
46,0.5550340408086777,0.9177197553818972,0.8456881893498963,0.7636337749731612,0.0005,1.564922571182251
47,0.54129185038805,0.9182658287588902,0.8428644155894107,0.7621530360758388,0.0005,1.5579020977020264
48,0.5458067386746407,0.9182732783705911,0.8460760175281242,0.7643176958852523,0.0005,1.552978277206421
49,0.5436950676441192,0.918125157129857,0.8466492126179844,0.7648828415180601,0.0005,1.5529794692993164
50,0.5565967184305192,0.9182591791343806,0.8492480887709853,0.7664953870340491,0.0005,1.5487620830535889
51,0.5227208368778229,0.9183993193533891,0.8496076044238053,0.7666322660864159,0.0005,1.5552151203155518
52,0.5377680391669273,0.9184427847746276,0.8486845092557919,0.7659143329611745,0.0005,1.5532193183898926
53,0.5134797323942184,0.9183341617658769,0.8435439161991983,0.7628087179620079,0.0005,1.5630192756652832
54,0.5438900445103645,0.918713761600012,0.8469975101003598,0.765164118234986,0.0005,1.5590195655822754
55,3.955466314971447,0.9187286811326053,0.849344778716246,0.7664029646391899,0.0005,1.5610806941986084
56,0.5218533441722393,0.9186471499076938,0.8477213491933334,0.7655363235279603,0.0005,1.5869133472442627
57,0.5130241272449493,0.9187402603228654,0.8511290020155313,0.7676514016486453,0.0005,1.573634147644043
58,0.5281410553455352,0.9189264585719689,0.850129516448776,0.7671520294271923,0.0005,1.5768892765045166
59,0.5502096538543702,0.9190581212951108,0.8488736155575725,0.7665703198423025,0.0005,1.8017735481262207
60,1.3297032955884933,0.918801835026038,0.8505109342438927,0.7675621259113933,0.0005,1.5736310482025146
61,0.48889420682191853,0.9191552787941295,0.8497587826255113,0.7675149495179948,0.0005,1.572638750076294
62,0.6556272571682931,0.9197531522297085,0.8511161812493089,0.7683259836825284,0.0005,1.572510004043579
63,0.5142673371434212,0.9193249229895754,0.8495696763237307,0.7673204169723892,0.0005,1.580385446548462
64,0.5162494988441468,0.9193427920721923,0.8525638594352559,0.7688729925711419,0.0005,1.581941843032837
65,0.5378253964185715,0.9197623268749016,0.8513159715229415,0.7683777178051344,0.0005,1.578965187072754
66,0.5406958709955215,0.9199593010911877,0.8515285825627964,0.7686315251440783,0.0005,1.5832245349884033
67,0.5268620054125785,0.9191562521192489,0.8512513334932368,0.7679903080719962,0.0005,1.600520372390747
68,0.5231717704534531,0.9198893689901092,0.8501679787474432,0.7679455803925267,0.0005,1.5838725566864014
69,1712.6379569432734,0.9198013034099516,0.8527412133679992,0.7692449353891176,0.0005,1.597139596939087
70,0.5451550481319428,0.920461496870209,0.8526755069411094,0.7700994007942727,0.0005,1.6593425273895264
71,42467.86571147209,0.9205934884195333,0.8526637545720722,0.7698754125935741,0.0005,1.6545772552490234
72,0.5182131376862525,0.9199626674224931,0.846636391851762,0.7661567458685175,0.0005,1.6105129718780518
73,0.5297636541128159,0.9206469512602046,0.8448906308511439,0.765306345140533,0.0005,1.587676763534546
74,0.5373194375038146,0.9204068114366053,0.8500456472697377,0.7683083752144957,0.0005,1.588130235671997
75,0.5189305778145791,0.9206751833283748,0.8522193013430287,0.7697544735746983,0.0005,1.5909712314605713
76,0.5359188024401665,0.9205242796428645,0.8473287132277721,0.7668150275575936,0.0005,1.5947978496551514
77,0.5074299992322923,0.9208625613186965,0.8492961666443194,0.7680610365693239,0.0005,1.5959043502807617
78,0.5442031763792038,0.9206200751280517,0.8513661861906459,0.7691716754397973,0.0005,1.5911173820495605
79,0.6091656645536422,0.9206497568296098,0.8456401114765623,0.7656905801379149,0.0005,1.576540231704712
80,0.5154884967803955,0.9204099588334717,0.8484382437046032,0.7671789990234775,0.0005,1.6008169651031494
81,0.5158168444633484,0.9208112255316168,0.8512385127270143,0.76946778479598,0.0005,1.5872836112976074
82,0.615708093047142,0.9207588164309528,0.8508560265347125,0.769135739175447,0.0005,1.5907888412475586
83,0.5276940833330155,0.9208441871777397,0.8495664711321752,0.7685417454342216,0.0005,1.5880560874938965
84,0.5048364775776863,0.9205033715492557,0.8483468957452684,0.767304289094845,0.0005,1.6021578311920166
85,0.5143854304552078,0.9211034122173425,0.8495702105223234,0.7686420075635272,0.0005,1.6025936603546143
86,0.5154261727929116,0.9212182609835187,0.8513993065033871,0.7698969737326445,0.0005,1.6084697246551514
87,163645.0478119933,0.9213034930823781,0.852087888489249,0.7703010543955269,0.0005,1.5978856086730957
88,0.5379493548870087,0.9212829631757955,0.8514025116949427,0.769721739547952,0.0005,1.6000263690948486
89,0.49978449958562854,0.9212220847613558,0.849503969896841,0.7686857050897307,0.0005,1.6015403270721436
90,0.5083768836855889,0.921227395063989,0.8487416685052002,0.7682050895826136,0.0005,1.8406972885131836
91,0.529618360221386,0.9217861450176708,0.8493089874105417,0.7690374157290492,0.0005,1.5963144302368164
92,0.5351176484823228,0.9218254719528339,0.8497988475199563,0.7693283332909462,0.0005,1.6143600940704346
93,3.4597558540105817,0.9213306348675818,0.8478057525709642,0.7677992182329718,0.0005,1.5815629959106445
94,43688415.729316875,0.9218576465838366,0.8501450082079614,0.7694570892501847,0.0005,1.5836880207061768
95,0.5232410779595374,0.9219305650781211,0.8508485477544161,0.7697668857352541,0.0005,1.5951435565948486
96,0.5044160979986191,0.9219783230343856,0.8472523228290303,0.7679142492589502,0.0005,1.5926361083984375
97,0.5125183759927749,0.9217573723385291,0.8477416487398522,0.768211101912558,0.0005,1.606999397277832
98,6423.041336392224,0.9216773897607651,0.8476102358860725,0.7681452956580682,0.0005,1.6107220649719238
99,0.4864144904613495,0.9217556115499927,0.8531226311631159,0.7715408398719394,0.0005,1.6082088947296143
100,0.511754641532898,0.9220925152268258,0.8540932700058709,0.7725253474182862,0.0005,1.620574951171875
