round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
1,0.9676239957809448,0.6328772397269437,0.6998370160093976,0.0,0.00016666666666666666,2.146965265274048
2,0.94788356590271,0.7648304086331891,0.7137016062817481,0.5398566527348968,0.0003333333333333333,1.5375523567199707
3,0.7477111463546753,0.8754425041803942,0.8144936625349967,0.7117967461659185,0.0005,1.5423471927642822
4,0.5998201467990876,0.8852004511034792,0.8232267411268278,0.7249714302336695,0.0005,1.5323677062988281
5,0.602587606549263,0.892192746136911,0.8328001141048194,0.7378586946871896,0.0005,1.5299007892608643
6,0.5663350354433059,0.8962167127923429,0.8390160489283175,0.7429304070550059,0.0005,1.5311148166656494
7,0.5831246029138565,0.899719200984922,0.8380400680996366,0.7444838022133056,0.0005,1.6156611442565918
8,0.5656274026632309,0.9011618164686008,0.8431384594674147,0.7487376514026809,0.0005,1.5274853706359863
9,0.5891709178686142,0.9034404303053559,0.838528859811866,0.7475955155258135,0.0005,1.522383213043213
10,0.5651387784481049,0.9035399397377686,0.8370544716962889,0.7470792406772016,0.0005,1.5245683193206787
11,0.5673002632856369,0.9049350573743,0.845409337684559,0.7518194089729494,0.0005,1.5203676223754883
12,0.5499113731384278,0.9059101105484915,0.8406031529469332,0.7507182665694219,0.0005,1.5301523208618164
13,0.5500951018333435,0.906267538658614,0.8378365384358558,0.7495875458648998,0.0005,1.5266649723052979
14,0.5667312443256378,0.9078014867954707,0.8412751747764246,0.7519839067123534,0.0005,1.5281708240509033
15,0.5674909899234771,0.9086869916813427,0.8378953002810419,0.7508227789894106,0.0005,1.535097599029541
16,0.5472491314411163,0.9096827686218372,0.8341446919623946,0.7491173958470535,0.0005,1.5369555950164795
17,0.5613939741849899,0.9104581296387239,0.8369465635805836,0.7519463632669646,0.0005,1.5371758937835693
18,0.5508588322401046,0.9109531267637988,0.8336868837685361,0.7502021926671459,0.0005,1.5387320518493652
19,0.5541943180561065,0.9112301001543296,0.8408008064261954,0.7546832156612889,0.0005,1.5273511409759521
20,0.5439782617092133,0.9121985356709503,0.8428836467387443,0.7561979223655722,0.0005,1.5349712371826172
21,0.5369906824231149,0.9124554110376605,0.8410844658788662,0.7556968803072062,0.0005,1.5421578884124756
22,0.5670137780308723,0.912644939363786,0.8399829483809242,0.7554187453561193,0.0005,1.5441157817840576
23,0.517212418794632,0.9126293695105139,0.8439504413281673,0.757634916223134,0.0005,1.5427231788635254
24,0.5470995397567748,0.9133458579641525,0.8398045260509956,0.7555284898821665,0.0005,1.5434134006500244
25,0.5616979418992997,0.9137850201452146,0.8421042509921404,0.7572277266757509,0.0005,1.5461468696594238
26,0.5466669628620149,0.9137415884263655,0.8441144402960956,0.7582760940083432,0.0005,1.6483471393585205
27,0.545343385696411,0.913715180131035,0.8396736473958085,0.7564139919211824,0.0005,1.5421411991119385
28,0.5451564656496048,0.9139078857533676,0.8453591230168545,0.7590761932503849,0.0005,1.5340948104858398
29,0.5267762272357941,0.9137878014420797,0.8454611549480412,0.7598991760957379,0.0005,1.542109489440918
30,0.5235577459335328,0.9142745681865984,0.8446865669887706,0.759608316858862,0.0005,1.5321083068847656
31,0.5311417824625968,0.9146900701409132,0.8425722089592583,0.7584840252252695,0.0005,1.5417280197143555
32,9.501120277643205,0.9145079552856376,0.8405828534004144,0.7572417170408224,0.0005,1.547483205795288
33,0.5052533900141716,0.9147593599492168,0.8384674269737169,0.7565034702622002,0.0005,1.5558257102966309
34,4211081.902584253,0.9154744348838282,0.842480326801331,0.7594643251898819,0.0005,1.604820966720581
35,0.5329230185747147,0.9159284669567939,0.8418579854409516,0.7592682645189935,0.0005,1.6317260265350342
36,0.545710721373558,0.9161360385253412,0.8436080200303104,0.7609357443361467,0.0005,1.5610237121582031
