round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
1,0.9572316114902497,0.5370635413231445,0.3148059016123716,0.4600426019162443,0.00016666666666666666,4.158461809158325
2,0.965815943956375,0.5756517425498013,0.5540269759605292,0.42822556066557316,0.0003333333333333333,4.184779644012451
3,0.943940120458603,0.5810771424778893,0.5018886591241387,0.43754622039331215,0.0005,4.176070213317871
4,0.9154469985961914,0.5834527016199731,0.46195250653992626,0.4602218374339013,0.0005,4.172863960266113
5,0.8908189733028411,0.5750817906609725,0.4256392888107297,0.49223463006463347,0.0005,4.142501592636108
6,0.8905457971096039,0.5703939409670494,0.4161417720328874,0.5005750674339107,0.0005,4.208932161331177
7,0.8949194123744965,0.5956274522936074,0.4141251723458209,0.5025829280925518,0.0005,4.202916860580444
8,0.896986394405365,0.6349291937348068,0.4136716377407032,0.5033482370114694,0.0005,4.1898956298828125
9,0.8834937853813172,0.6215425795012415,0.48755985027481846,0.4972165979966634,0.0005,4.233645439147949
10,0.8766789500713348,0.6115708020972594,0.5279276353218519,0.47645876729631287,0.0005,4.260319471359253
11,0.8882669730186462,0.6245534937019382,0.4261921843540711,0.5062103706455117,0.0005,4.263044834136963
12,0.8786749401092528,0.6343697616130535,0.47801585821941994,0.5082125214844192,0.0005,4.2550694942474365
13,0.8822348299026489,0.6390823069377237,0.48258806397348664,0.5042446837805273,0.0005,4.193004131317139
14,0.8710472242832183,0.635563904112447,0.5879192056680608,0.4689800065534228,0.0005,4.155972719192505
15,0.8781793015003204,0.621897503980538,0.534047414398682,0.48746042453573013,0.0005,4.17375373840332
16,0.8796940026283264,0.6290840349623859,0.590219464807798,0.4447431509824019,0.0005,4.215107202529907
17,0.8575318386554718,0.6181208884466514,0.6117540784727049,0.40422528514772593,0.0005,4.286280632019043
18,0.8758162531852722,0.626101915350984,0.6149640778156406,0.41027025656004823,0.0005,4.194097280502319
19,0.8831357481479646,0.6168625319356357,0.5110020871139013,0.47805267449352545,0.0005,4.205382585525513
20,0.8791598520278932,0.6131637055556203,0.6154395145630549,0.4159481796932743,0.0005,4.19849157333374
21,0.8862271451950073,0.6239041593760204,0.5426084810436959,0.47516694107075214,0.0005,4.194261074066162
22,0.8724247646331789,0.6301367554638294,0.6216613255710717,0.4170417318297802,0.0005,4.171769857406616
23,0.8740535469055176,0.6318163634679763,0.626372957157807,0.4200819196391556,0.0005,4.21380090713501
24,0.8757080130577087,0.6320493920418673,0.622134091325523,0.4259525716655427,0.0005,4.192436695098877
25,0.8651744699478149,0.6373174078178382,0.6354142683375686,0.4218211391756289,0.0005,4.18962287902832
26,0.8682508962154388,0.6469510607506751,0.640386588837493,0.42674410188067086,0.0005,4.204946994781494
27,0.8653232498168946,0.652240873402083,0.6352123412695657,0.4426228036309112,0.0005,4.241193056106567
28,0.8679176588058473,0.6605903573452252,0.6287202257736931,0.45583390227556014,0.0005,4.1952760219573975
29,0.8645145981311799,0.6551636109877232,0.6369543628800356,0.45252860174099657,0.0005,4.191397666931152
30,0.861126950263977,0.6607856187169304,0.6429256347481227,0.45310441767725446,0.0005,4.1917290687561035
31,0.8599564728736878,0.662181336360327,0.6536673000481313,0.44429892154963596,0.0005,4.204456806182861
32,0.8560771722793579,0.6753787219458446,0.654317419735326,0.45072569685827035,0.0005,4.210208892822266
33,0.8519532649517061,0.6891068323410416,0.6724053840807751,0.44677493998598095,0.0005,4.209718465805054
34,0.8481894183158876,0.6907492553090243,0.6687605470834627,0.4643105828525616,0.0005,4.208459138870239
35,0.8531528301239014,0.6890857006799166,0.6619521860207707,0.4901566318157318,0.0005,4.211083889007568
36,0.8525710046291352,0.691700640942443,0.6748146197334028,0.500200745673705,0.0005,4.222415447235107
37,0.8309584259986877,0.7063179250979177,0.6845690860342859,0.5097265893875599,0.0005,4.24386191368103
38,0.8310876905918121,0.7208638186331455,0.6823436146975127,0.5281492043918933,0.0005,4.241619110107422
39,0.8220035560131074,0.7370232093754971,0.6830070893495224,0.5288550937170252,0.0005,4.218779563903809
40,0.8146053872108461,0.7425305566984651,0.6839061455808688,0.5327758695566347,0.0005,4.274206638336182
41,0.8124916744232179,0.7427176325539078,0.6852720913821481,0.5371561719554627,0.0005,4.244307041168213
42,0.8211668751239776,0.7447518356589488,0.6887668185749398,0.544456424767524,0.0005,4.283278226852417
43,0.8052442595958709,0.7459268198258545,0.6938390342116805,0.5462130713489409,0.0005,4.251222133636475
44,0.7826172842979431,0.7569876877066217,0.7183865279388535,0.5526012051260291,0.0005,4.26810884475708
45,0.8036408748626709,0.7640917041441428,0.7079717921775164,0.5699640499996067,0.0005,4.223188877105713
