round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
42,0.5467113059163093,0.9160820942501986,0.8499179738061062,0.7655679978638541,0.0005,1.6451315879821777
43,0.526106444478035,0.9164701462229183,0.8495686079265455,0.765918041971528,0.0005,1.6818969249725342
44,0.5388076436519622,0.916523617630808,0.8493998011712839,0.7655606559558261,0.0005,1.6828413009643555
45,0.5398259553909301,0.9165013068914004,0.8449771710231452,0.7630791537707298,0.0005,1.6427924633026123
46,0.5353472535610199,0.9169570627670802,0.8475033961675524,0.7647646311376121,0.0005,1.6612322330474854
47,0.5418408342003822,0.9174389035838425,0.8469745395608781,0.7649397944296102,0.0005,1.6485912799835205
48,0.5370441262722017,0.9178367670022184,0.8497112389507698,0.767037169220272,0.0005,1.6075854301452637
49,0.5367201701998712,0.9179349810750215,0.8516995261124285,0.7686193908873981,0.0005,1.6331913471221924
50,0.5287517882585525,0.9178929061337648,0.8520371396229519,0.7681043786068731,0.0005,1.643726110458374
51,0.537872667849064,0.9180366328472582,0.8520884226878416,0.768689041582256,0.0005,1.6435492038726807
52,0.5323109018802643,0.9180729534379826,0.8482015937280811,0.7667168816882098,0.0005,1.6380600929260254
53,0.5105387053489684,0.9183195375513384,0.8501850731024064,0.7679593849493966,0.0005,1.6376793384552002
54,0.5347354205846787,0.9181853506830495,0.8461219586070878,0.765336995996813,0.0005,1.6398391723632812
55,0.5234810053110123,0.918856647660385,0.8486145292401612,0.7675280143065741,0.0005,1.6469922065734863
56,0.5371422201395035,0.9189940385236559,0.8462779445961272,0.7662189740223445,0.0005,1.6478173732757568
57,0.5404794484376907,0.9191585562499692,0.8505162762298186,0.7691111917885078,0.0005,1.6413226127624512
58,0.5358723449707032,0.9193021464619245,0.8446000268167694,0.7651623705036,0.0005,1.6466827392578125
59,0.532858521938324,0.9191052981836801,0.8441026879270583,0.76493018805005,0.0005,1.6473417282104492
60,0.5209710121154785,0.9194104388553822,0.8473698465194024,0.7672536685581716,0.0005,1.6505870819091797
61,0.5180531212687493,0.9194757434692122,0.8512240893650141,0.7695421592632711,0.0005,1.6364326477050781
62,0.5211213760972024,0.9195137647855681,0.8506113635793016,0.7694205376916823,0.0005,1.6394822597503662
63,0.5305599492788314,0.9197926110985399,0.8513555022187939,0.7703287950509473,0.0005,1.6447532176971436
64,0.541726142525673,0.9197996485477719,0.8530734848925967,0.7711095040307849,0.0005,1.680361032485962
65,0.538987096786499,0.9196939911978333,0.8517112784814657,0.7703401574412284,0.0005,1.6803054809570312
66,0.527669790506363,0.9198618001759723,0.8527112982468137,0.7711189825333564,0.0005,1.6404576301574707
67,0.5355506976246833,0.9200392334807969,0.8532700699746737,0.7713750392246463,0.0005,1.6502819061279297
68,0.5452609331607818,0.9201427358509867,0.8474467711167368,0.7677810828436722,0.0005,1.6512799263000488
69,0.5267323729395865,0.9200365453521764,0.8461235612028657,0.7668911291073106,0.0005,1.648529291152954
70,0.5441154820919036,0.9200683455890128,0.8499932958076629,0.7698086295019613,0.0005,1.6303765773773193
71,0.5206666342020034,0.9204078935340847,0.8523715479419198,0.7716034741098813,0.0005,1.6477272510528564
72,0.5032854862213135,0.9201260035478371,0.8522342589036215,0.7715604240235995,0.0005,1.6776089668273926
