round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
32,0.5336843996047974,0.912371627991441,0.8461374503662733,0.7603707607817558,0.0005,1.637753963470459
33,0.5674988306760789,0.9128488154012648,0.8459264419221961,0.7605101676478647,0.0005,1.649167776107788
34,0.5414850903153419,0.9124745097928985,0.8452218339785562,0.7601206438200675,0.0005,1.7096755504608154
35,0.5509606672525406,0.9128342036222002,0.8489970154324631,0.7619981005112454,0.0005,1.6422340869903564
36,0.549866213619709,0.9136183986536348,0.8477282937750372,0.7622811575082167,0.0005,1.6401119232177734
37,0.5373345295786857,0.913782194286995,0.8470829818751759,0.7621801118751678,0.0005,1.7103838920593262
38,0.557858597278595,0.9142116428875708,0.8477197465975557,0.762685803006148,0.0005,1.6718521118164062
39,0.510644120156765,0.9146091027548462,0.8520131006862849,0.7646566093003736,0.0005,1.6598269939422607
40,0.5384560811519623,0.9146161605363632,0.850190949286925,0.7644433692921382,0.0005,1.6750733852386475
41,0.5184718456864358,0.9141732804195951,0.8444857083179529,0.7607368316371105,0.0005,1.6356894969940186
42,0.550310332775116,0.9150765155064987,0.8519399154790986,0.7653290953719124,0.0005,1.6687421798706055
43,0.5313832607269287,0.9150947432276964,0.8502646686927039,0.7647142270755041,0.0005,1.7046923637390137
44,0.5331267064809799,0.9153182986934718,0.85015088439248,0.7649629654455877,0.0005,1.7006466388702393
45,0.5303705688118935,0.915847257524564,0.8502838998420374,0.7656293511265576,0.0005,1.6552627086639404
46,0.5354135328531265,0.9159847664222727,0.8483025572620826,0.7647910492513157,0.0005,1.741307258605957
47,0.5530899832248688,0.916310991751209,0.8453799567619659,0.7633991886141127,0.0005,1.646223545074463
48,0.5164161937236786,0.9164033694854787,0.8504564459874474,0.7662499457249642,0.0005,1.6586859226226807
49,0.5154718426465988,0.9166645399275618,0.8529730555571878,0.7674961415353269,0.0005,1.674269437789917
50,0.5607982705831527,0.916764714593305,0.8502652028912965,0.766199730080959,0.0005,1.7415668964385986
51,0.5268115576505661,0.9169490508183279,0.850800469881082,0.7669492020419981,0.0005,1.7364137172698975
52,0.5172770596146583,0.9169053300385571,0.8527935648300741,0.7679040233675205,0.0005,1.664358139038086
53,0.5070906362533569,0.9173459866582071,0.8495782235012124,0.7666418046508544,0.0005,1.6633069515228271
54,0.5336490411758422,0.917373719812417,0.8516231357136866,0.767592705706344,0.0005,1.675234317779541
55,0.5097810130119325,0.9173836050585492,0.847474549443552,0.7655420119625947,0.0005,1.7020785808563232
56,0.5455590579509735,0.917822623362916,0.8483677294903799,0.7665457655834916,0.0005,1.6780133247375488
57,0.5275756875276565,0.9179522982835565,0.853841662468756,0.7694019265178977,0.0005,1.6447203159332275
58,0.5529954271316528,0.9180206663874066,0.849057379873427,0.7670567479668094,0.0005,1.6396617889404297
59,0.5050858062505721,0.9182268847830735,0.8500472498655155,0.7680349584587339,0.0005,1.6429972648620605
60,0.5423054527640343,0.9182174678152678,0.8523800951194014,0.7691181692476721,0.0005,1.6605699062347412
61,0.5124657002687455,0.9183689126082718,0.8519596808270249,0.7693503631288171,0.0005,1.679532766342163
62,0.530040384054184,0.918400587970073,0.8494334556826176,0.7675501282018505,0.0005,1.6891202926635742
63,0.5391663576364516,0.9188894398504204,0.8505964060187087,0.768750310065982,0.0005,1.711254358291626
64,0.51605542075634,0.9188541083804757,0.84786237762178,0.7673254303477913,0.0005,1.7159881591796875
65,0.5341236814260483,0.9187592057369176,0.85149439385287,0.7694610554982888,0.0005,1.6585156917572021
66,0.5582155565023422,0.919164845961649,0.8508805996699721,0.7691481971551439,0.0005,1.6938495635986328
67,0.5225136392116546,0.9189593450700089,0.8530168598417811,0.7703681077341266,0.0005,1.70400071144104
68,0.5151613354682922,0.9188828945743993,0.8525147131647367,0.7701004993742209,0.0005,1.7145140171051025
69,0.5113254004120826,0.9192157395082793,0.8515702500530192,0.7701966505637668,0.0005,1.6945407390594482
70,0.5183712403774261,0.9193425719884836,0.8528528608738527,0.7708986928648185,0.0005,1.726086139678955
71,0.5279831756353378,0.9193563496099726,0.8537433699277176,0.7709916832074062,0.0005,1.7104530334472656
72,0.5186197761297227,0.919356132785923,0.8545532149940998,0.7715565594079136,0.0005,1.698410987854004
73,0.5249904420971869,0.919560928427654,0.8550259807485511,0.7720249995799802,0.0005,1.7129950523376465
74,0.5181775269508362,0.9197451300910402,0.8556087914130781,0.7725480725133188,0.0005,1.683821678161621
75,0.5060151859521866,0.9197645086084433,0.854788262374844,0.7724667632610047,0.0005,1.7106297016143799
76,0.5060853803753853,0.9187416460053949,0.8492293918202443,0.7678641780450672,0.0005,1.7113313674926758
77,0.506192418217659,0.9199425131761745,0.8565137238289432,0.7735123416763566,0.0005,1.6901743412017822
78,0.5414325445890427,0.9201091376883219,0.8560372186843437,0.7730541307326374,0.0005,1.6838996410369873
79,0.50636895942688,0.9199551357439997,0.8572161949782127,0.7736682732855299,0.0005,1.6913235187530518
80,0.526720752298832,0.9202661482457356,0.8551039737430708,0.7728483232447751,0.0005,1.7445080280303955
81,0.5259481655359268,0.9202609886556403,0.8526525364016276,0.7716025308217221,0.0005,1.7407798767089844
82,0.5381876556277274,0.9204577436094155,0.853399346034083,0.7722093611044938,0.0005,1.7097864151000977
83,0.533301245212555,0.9205994333646929,0.8525195209520701,0.7717605353183454,0.0005,1.7065632343292236
84,0.5364357771873475,0.9208474813509644,0.8531504094899311,0.7722765879718644,0.0005,1.6962761878967285
85,0.5211597115397454,0.9209056855563909,0.8528031804047409,0.7721141798543599,0.0005,1.66267728805542
