round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
83,0.5243307893276214,0.9228518431663173,0.8512962061750152,0.773078321434336,0.0005,1.6898350715637207
84,0.5258245649337768,0.9229742195226587,0.8524292413899206,0.7741158943186157,0.0005,1.7124595642089844
85,0.5099595549106597,0.9232577954984876,0.8502144540249994,0.7727703342806875,0.0005,1.6633169651031494
86,0.5147746161222458,0.9232482916542112,0.8489537453464625,0.7717604248480235,0.0005,1.6982166767120361
87,0.5048323553800583,0.9226172588750989,0.8430561928841542,0.7672017667096934,0.0005,1.6995477676391602
88,0.4945973537564277,0.9227624951741693,0.8467758176844308,0.7699614557318358,0.0005,1.6853680610656738
89,0.5143630123138427,0.9227324469671057,0.852042481608878,0.7737603094825594,0.0005,1.6899700164794922
90,0.5079670089483261,0.9232047839355161,0.8466518836109475,0.7703717095053579,0.0005,1.7188434600830078
91,0.4845324520468711,0.9228132285743367,0.8550574984655146,0.7757907897444203,0.0005,1.7432777881622314
92,0.4967909198999404,0.9231486377011866,0.851665337402502,0.7739484312252163,0.0005,1.7201225757598877
93,0.48819993656873695,0.9230872843308396,0.8502833656434449,0.7728765320444873,0.0005,1.7053308486938477
94,0.4974748547077179,0.9231775058973751,0.8488650683800908,0.7717708633322765,0.0005,1.7212183475494385
95,0.519598481118679,0.9230438674736999,0.8486476495529025,0.7711820877778999,0.0005,1.6979901790618896
96,0.5149028780460357,0.9233460724260054,0.8484964713511965,0.7719710132575833,0.0005,1.6811175346374512
97,0.5194112106561661,0.923226157407109,0.8517502749787256,0.7737166284252188,0.0005,1.6857450008392334
98,0.5036204939484596,0.9234664237508561,0.8520996408582862,0.7746020219256327,0.0005,1.6789062023162842
99,0.502694985151291,0.9221755140040808,0.8471839454091774,0.7699109777009919,0.0005,1.701500415802002
100,0.49654896467924114,0.9230341850831049,0.8478933611401508,0.7712341423831216,0.0005,1.6854727268218994
