round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
90,0.6980661369562149,0.8340889490386355,0.7472546198829785,0.6478985392920612,0.0005,4.239619970321655
91,0.7117789429426193,0.831168219932835,0.7365204333632662,0.6408920471506476,0.0005,4.255819082260132
92,0.6850284501314163,0.8355215953353743,0.7438298727058174,0.6464242501996297,0.0005,4.263024568557739
93,0.6802362551689148,0.8381587942174027,0.7540832804921892,0.6497261934382298,0.0005,4.285996437072754
94,0.6884630278348923,0.8389825168503566,0.7363275876713375,0.6476796185459205,0.0005,4.252328157424927
95,0.6734418352842331,0.8399521386091743,0.755143664698501,0.650086645851305,0.0005,4.2182300090789795
96,0.6806379821300508,0.842117194885148,0.7509224274197727,0.6520890446222976,0.0005,4.197474718093872
97,0.6862270803451539,0.8392125547518476,0.7541340293584863,0.6514171978381522,0.0005,4.1987669467926025
98,0.6885348483324051,0.8403525690794291,0.7451862029324298,0.6500357299549083,0.0005,4.251774311065674
99,0.6752345806360245,0.8435256995030079,0.7540213134554475,0.6557283407314697,0.0005,4.2393763065338135
100,0.6793779506683351,0.8450713896595746,0.7648463137359018,0.6573636242635675,0.0005,4.223800897598267
