round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
47,0.6998682092428207,0.8331977698482932,0.749780310828793,0.6546782638441428,0.0005,4.276168346405029
48,0.7105703485012056,0.8348914925521637,0.7387533834803359,0.6525294151082817,0.0005,4.2717108726501465
49,0.7207777713537216,0.8366084247287737,0.7595807182086398,0.658966843577705,0.0005,4.248701333999634
50,0.6997776889801025,0.8367252619997827,0.7629002282630586,0.6595812893269889,0.0005,4.229637145996094
51,0.6974481239318847,0.8381905431677583,0.7433875562711443,0.6558727134009836,0.0005,4.2709150314331055
52,0.6913868927955626,0.8398257194502177,0.7557499801011024,0.6598780185717059,0.0005,4.261541843414307
53,0.696891143321991,0.8407816604297849,0.7537798556915922,0.6607144565976708,0.0005,4.260854005813599
54,0.6832208026647568,0.8425564986504797,0.782966329996907,0.6647755167039203,0.0005,4.222636461257935
55,0.7295698971748352,0.8435756874804639,0.7611501936736997,0.6645177458540985,0.0005,4.201487064361572
56,0.697165672659874,0.8452039183190821,0.7747930915301211,0.6690707851718115,0.0005,4.19100284576416
57,0.6785042576789856,0.8483851483816104,0.7842948818967042,0.6730174977164217,0.0005,4.228248834609985
58,0.6726782948970793,0.8512428715968944,0.7838771385972907,0.6765462578170346,0.0005,4.218901872634888
59,0.6791214141845703,0.8479359211481129,0.7858643573617641,0.6716373162424248,0.0005,4.229521751403809
60,0.6752329750061035,0.850609198750625,0.780824727839172,0.6722614699858452,0.0005,4.2797462940216064
61,0.6970357538461686,0.8536310634247198,0.7808503693716169,0.6763280145425167,0.0005,4.2217161655426025
62,0.6841362470388412,0.853866946782824,0.7775217779411239,0.6752913420328567,0.0005,4.204830646514893
63,0.6669738868474961,0.8558928219416827,0.7940263776581055,0.678685090138176,0.0005,4.201103925704956
64,0.7005052139759064,0.8554996951007984,0.7871282712318566,0.6766532563661061,0.0005,4.2018303871154785
65,0.6825504641532898,0.8581885168501726,0.7832029799734289,0.6793153856487005,0.0005,4.209738254547119
66,0.688843169093132,0.8591675554443448,0.78903536020744,0.6798316943257638,0.0005,4.244874954223633
67,0.6761185972690583,0.8605532829449761,0.7883366284483186,0.6833743273544393,0.0005,4.258908987045288
68,0.6556024236679077,0.8611951036295433,0.7871581863530422,0.6810482295755976,0.0005,4.222342014312744
69,0.640602288722992,0.861438841711336,0.797312767399783,0.6836831587749259,0.0005,4.250914573669434
70,0.6351966111660003,0.8622498610314677,0.791049823100136,0.6858930655032214,0.0005,4.201833724975586
71,0.6419281693696977,0.861978043779828,0.8024346635056355,0.6864436597328495,0.0005,4.22438907623291
72,0.6590499237775803,0.8630796301833862,0.7983656728257984,0.6852368570718552,0.0005,4.234379053115845
73,0.6747912086248398,0.8650477242710053,0.7877612965640881,0.6869902205863236,0.0005,4.235198259353638
74,0.6755187491178513,0.8655096286225437,0.789030018221514,0.6874164972867555,0.0005,4.216033220291138
75,0.6701455863714217,0.8652942247261157,0.7973555032871911,0.6877467883051256,0.0005,4.274014949798584
76,0.679962031841278,0.8651915013777831,0.8051174088376747,0.6868211158145409,0.0005,4.233761787414551
77,0.6432038902044296,0.8668764890007156,0.8053011731535292,0.6894528537407286,0.0005,4.216653823852539
78,0.6575119535923004,0.867143102263923,0.7957513049136121,0.6894510532052626,0.0005,4.223855018615723
79,0.6547373716831207,0.8679273367529237,0.808519185475354,0.688773370541548,0.0005,4.222730398178101
80,0.642948273897171,0.8690851161814217,0.7993555428178869,0.6925087699908719,0.0005,4.20044469833374
81,0.6432128863334656,0.8705553912592842,0.8004415685566435,0.6942624802349221,0.0005,4.173736572265625
82,0.6366309764385224,0.8694044747622551,0.799677664569225,0.6942128138429298,0.0005,4.190206289291382
83,0.6603820329904556,0.8695686537332972,0.7898420000822666,0.6927109776653695,0.0005,4.209850311279297
84,0.6506020570993424,0.8687908397804502,0.7985173852260968,0.6915855906244531,0.0005,4.201188087463379
85,0.6472496113777161,0.8709982863016097,0.8032952574383148,0.6956896865196508,0.0005,4.207737922668457
86,0.6449736102819443,0.8703846481878422,0.8011979937637657,0.6942713775902521,0.0005,4.171074151992798
87,0.648673596739769,0.8699615893892971,0.8044304294475906,0.6940386259530501,0.0005,4.225793361663818
88,0.6333616284132003,0.8685382189040135,0.8103787307761959,0.6902463968948197,0.0005,4.200584411621094
89,0.6456269962787629,0.8716034162689338,0.8052579030675285,0.6958753168052351,0.0005,4.221672773361206
90,0.6483721487522125,0.8693687020727547,0.7907976813644286,0.6924524938332491,0.0005,4.26803994178772
91,0.6385915199518204,0.8721277362525356,0.7982657776889821,0.696969283594138,0.0005,4.24353289604187
92,0.6361598242521286,0.8721205737869872,0.8132009019409038,0.6963037717872848,0.0005,4.209121942520142
93,0.6786381101608276,0.8707089744090656,0.7949414598472299,0.6947434048028399,0.0005,4.219653367996216
94,0.6738525550365448,0.8704438840662189,0.782170908292525,0.6891268184611256,0.0005,4.231333255767822
95,0.6575529646873475,0.8713042462066884,0.7961236413326546,0.6951492945641139,0.0005,4.221630811691284
96,0.6489040734767914,0.8723969867430099,0.7946855787213744,0.6955234924158342,0.0005,4.201585054397583
97,0.636095640540123,0.871481628418614,0.7879808521856468,0.6922912321778839,0.0005,4.227721214294434
98,0.6321575740575791,0.8738525169181162,0.7970579546711126,0.6988152395207682,0.0005,4.218294382095337
99,0.6437155659198761,0.8734467917968902,0.7874327644296388,0.6943380979302886,0.0005,4.235707998275757
100,0.6636344208717346,0.8732478725048368,0.8018871099482201,0.6992023826324779,0.0005,4.228688716888428
