round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
41,0.7992425127029419,0.7749777493497836,0.6715869918369113,0.5979108634186573,0.0005,4.199327230453491
42,0.7717967035770416,0.7785420969491507,0.6720346502575104,0.5957467542943006,0.0005,4.216741323471069
43,0.7697026002407075,0.7860249828751228,0.6652487255357077,0.6006787878169949,0.0005,4.245317220687866
44,0.7673606338500976,0.7987776986904735,0.6895280515693953,0.6099848474477546,0.0005,4.257213354110718
45,0.7536035709381104,0.805589382076849,0.6935900976675287,0.6208229161020098,0.0005,4.29853630065918
46,0.7535846469402314,0.807754352485019,0.7098922361179147,0.6208073443436112,0.0005,4.2579185962677
47,0.7473635796308518,0.8176239691582448,0.7063483626546038,0.6304874335276668,0.0005,4.254594087600708
48,0.7382307909727096,0.8106582331781903,0.6991142453136093,0.6206500809216787,0.0005,4.284489154815674
49,0.7394361063241959,0.8164281604099395,0.7083216922556695,0.6244200467608257,0.0005,4.300639867782593
50,0.734380258321762,0.8127606397332009,0.6929560039381121,0.6214553527737768,0.0005,4.249561548233032
51,0.7419590170383453,0.8162965255769546,0.6964395129604591,0.6248227287492374,0.0005,4.2543463706970215
52,0.7343512831926345,0.8207837047709284,0.7116171633734214,0.6290632893301121,0.0005,4.272071599960327
53,0.7235121306180955,0.8241708535286306,0.719881749799542,0.6332764754549505,0.0005,4.267909526824951
54,0.7206553337574005,0.8307939525947279,0.730378217945547,0.6390155215844575,0.0005,4.26796555519104
55,0.7122020151615144,0.8303063956800324,0.7354450915963617,0.6390108820757364,0.0005,4.252676010131836
56,0.7114990768432617,0.8290341520830248,0.7158950257029653,0.6360980269262033,0.0005,4.257235288619995
57,0.7270215220451355,0.8251654960133282,0.7041389172756085,0.6293451512926785,0.0005,4.265237331390381
58,0.7269496781826019,0.8261877269482294,0.7047420274866544,0.6262140846670625,0.0005,4.26688814163208
59,0.7222304573059082,0.827963036113936,0.7092218168842013,0.6325011950060898,0.0005,4.2742931842803955
60,0.7170839710235596,0.8326705646438609,0.7236430420900413,0.6399719955794215,0.0005,4.297451019287109
61,0.7130106374025346,0.8251596263636456,0.7097196899725048,0.6326582210023931,0.0005,4.261904239654541
62,0.7110951409339905,0.8354222541337053,0.7344787263423476,0.6451050448968401,0.0005,4.230513334274292
63,0.7246131808757782,0.8323112264828354,0.7184719997136696,0.639509304177235,0.0005,4.204206228256226
64,0.7142175781726838,0.8305130213211704,0.7244389979930159,0.639285339673438,0.0005,4.284322500228882
65,0.7113887637853622,0.8343183138120223,0.7236013745998184,0.6421174367870472,0.0005,4.258157014846802
66,0.7278492293357849,0.8316287308694077,0.7256751335362932,0.6399865957005288,0.0005,4.231810808181763
67,0.7087664190530777,0.8305541519189988,0.7156017506756277,0.6366574144660556,0.0005,4.25497841835022
68,0.7277405611276626,0.8341453758264413,0.7257857126449615,0.6440206630970651,0.0005,4.310827016830444
69,0.7205052884817122,0.8343593275335122,0.7296260663271656,0.6449276989086786,0.0005,4.340396881103516
70,0.7162218185663224,0.8349441592148056,0.7344797947395327,0.6451130611108334,0.0005,4.262537479400635
71,0.6937378849983216,0.8357530336500116,0.7387544518775211,0.6466760781956452,0.0005,4.262640476226807
72,0.6927553056478499,0.8342447913346184,0.733866000556635,0.643475809042903,0.0005,4.26252555847168
73,0.6827222003936768,0.8395915679648445,0.7388714413693006,0.6480687529563209,0.0005,4.240163803100586
74,0.6782330029010774,0.8354972571898631,0.7351795948958393,0.6442832335930885,0.0005,4.238288640975952
75,0.685692088842392,0.836850515017887,0.7246756479695379,0.643786090712743,0.0005,4.2420337200164795
76,0.707144102692604,0.8407245616414084,0.7213748348658601,0.644952111257088,0.0005,4.27444863319397
77,0.710483311533928,0.843948660085218,0.7208545254366673,0.6469333095500638,0.0005,4.216481685638428
78,0.6897251682281494,0.8403664501120593,0.7228315944278814,0.6433319057874726,0.0005,4.2763354778289795
79,0.6781025173664094,0.840566163141643,0.7337559556465593,0.6462844534466399,0.0005,4.2980265617370605
80,0.6840734245777129,0.8435960867466457,0.7271308247011292,0.6462109390421533,0.0005,4.244814157485962
81,0.68075927567482,0.8480814761024683,0.7382576471864027,0.6538288714741516,0.0005,4.241141080856323
82,0.6739948052167892,0.8472592318210496,0.7471995974279406,0.6562842502442231,0.0005,4.275324821472168
83,0.6684730372428895,0.8458685501771499,0.748531888717886,0.6533629549556449,0.0005,4.249836206436157
84,0.678064867734909,0.8468945824309118,0.7384921603685543,0.652870837655905,0.0005,4.311023712158203
85,0.6905087076425552,0.8475638419005285,0.7291719975234553,0.6508955193047933,0.0005,4.205156564712524
86,0.6760410574674606,0.846577233768542,0.7258663766324441,0.6488719684922996,0.0005,4.240882158279419
87,0.6823002471923828,0.8492717236440455,0.7398955000713155,0.6558744455469896,0.0005,4.220321893692017
88,0.6768819584846497,0.852335602496199,0.7414163634644488,0.6591918621556867,0.0005,4.2784106731414795
89,0.6776908860206604,0.8535508785504308,0.7369408476556427,0.6576782681657063,0.0005,4.245758771896362
90,0.688208690404892,0.8535947253144315,0.7383057250597368,0.6597942439987833,0.0005,4.2465691566467285
91,0.671770969748497,0.8511769490314325,0.749523895504345,0.6612447367736604,0.0005,4.250154495239258
92,0.6638361780643464,0.8525677160045007,0.7441648152233779,0.6609107914871201,0.0005,4.243545770645142
93,0.6902322787046432,0.8542503753865104,0.7388447314396706,0.6610657502202951,0.0005,4.235059499740601
94,0.6686473889350891,0.8535037560436267,0.7563851422277043,0.6672479613339326,0.0005,4.256141662597656
95,0.6547565162181854,0.854964278622751,0.7411845212752602,0.6627406183804494,0.0005,4.248894453048706
96,0.6829695115089416,0.8555169227797621,0.7517141097340065,0.6665700581516304,0.0005,4.279059171676636
97,0.6674725102186203,0.854501026318949,0.7506040450585829,0.6650259736532446,0.0005,4.242584705352783
98,0.6829510316848755,0.8561918228460257,0.7514357922672616,0.6669234100580894,0.0005,4.213081121444702
99,0.6555939832925797,0.8567503582429515,0.7585662750812917,0.669518450676933,0.0005,4.308913946151733
100,0.6638674703836441,0.8569339116804263,0.7474041954889066,0.6658549477635566,0.0005,4.240159273147583
